date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-10-30,1.1110236126328454,1.105637113061945,0.9723433824547515,1.2428837782516358,555.9475581889154,668.6344164011446,680.0000000000001,680,100000
2020-10-31,1.118077130173721,1.1126611002028386,0.9815137691782726,1.258161481027052,565.3824094268554,650.3013537116865,228.00000000000006,228,100000
2020-11-01,1.1269021975654896,1.1180507229865089,0.9798229321812393,1.2537896741621886,576.3550175367294,635.5772679616077,658.0000000000002,658,100000
2020-11-02,1.135581778170222,1.1281321922731653,0.9751628471768364,1.2544618510747036,588.5954907667304,624.1434745474497,789.0000000000002,789,100000
2020-11-03,1.1418327680385485,1.1400511601277183,0.9840364557381425,1.2758033670937403,601.9582246342136,615.7236741587807,845.0000000000001,845,100000
2020-11-04,1.1490175681244141,1.1446082254287018,1.015409881855301,1.288044709964226,616.5638999221607,610.0773070526766,769.0000000000002,769,100000
2020-11-05,1.153491397598164,1.1519231524036928,0.9898633811302066,1.28429178019211,632.3817887778033,606.9841599108902,570.0000000000002,570,100000
2020-11-06,1.1597600404716928,1.1564287785693246,0.997326384801519,1.2905003243228714,649.3834613279782,606.2376755173362,691.0000000000002,691,100000
2020-11-07,1.1605318765630357,1.1507121409061636,1.0017908307399053,1.3004460488861698,667.4950479586139,607.657905113157,212.00000000000006,212,100000
2020-11-08,1.165540510370927,1.161462480189467,1.0155438633651417,1.315030990184199,686.7440370835159,611.0931019546626,534.0000000000001,534,100000
2020-11-09,1.173825561200438,1.1698211119377084,1.0327793088814665,1.321254764503837,706.9902822017814,616.4136734607372,719.0000000000002,719,100000
2020-11-10,1.1847744440359154,1.1767646415664932,1.0459325018057055,1.3242819644585557,728.2601107577159,623.5035488131251,675.0000000000002,675,100000
2020-11-11,1.1876561358874247,1.186686364763235,1.0490619559176402,1.3413229793447905,751.0941668033631,632.2630861746894,765.0000000000002,765,100000
2020-11-12,1.1962220416256684,1.1905894908687626,1.0269414967040007,1.319699479933497,776.013905305157,642.5995669551799,836.0000000000002,836,100000
2020-11-13,1.200077249583742,1.1977669383752008,1.0381200073842922,1.3269126810675353,802.7150220296021,654.4319966474802,761.0000000000002,761,100000
2020-11-14,1.2086167266343428,1.2002358682951808,1.0489028563629426,1.3435504019119286,831.0752311630052,667.7223478331838,291.00000000000006,291,100000
2020-11-15,1.2228588967625722,1.2193635803842526,1.0690079257989715,1.3709458592772252,861.1804346749949,682.4968955655851,626.0000000000002,626,100000
2020-11-16,1.2337353046180168,1.2208430339636331,1.0585150775522947,1.369546047659344,893.3604806056026,698.7963997551069,873.0000000000002,873,100000
2020-11-17,1.2378447142343814,1.2349099111322328,1.0850747471320283,1.4057102114275453,928.5677032162864,716.6553215327598,829.0000000000003,829,100000
2020-11-18,1.243430209995726,1.2343710615674945,1.0773445321861452,1.391901317398813,967.2667591371298,736.1064844994919,795.0000000000002,795,100000
2020-11-19,1.2494636106099655,1.2480113836466449,1.0922323682541826,1.409680268285412,1008.8754036399862,757.2027319996636,771.0000000000002,771,100000
2020-11-20,1.2568381172882326,1.2491971516123956,1.0854210251670928,1.3962197074396296,1053.0797647152845,780.0681223277836,774.0000000000002,774,100000
2020-11-21,1.2599031529119784,1.25409637902779,1.097662335605689,1.4048685091526547,1100.2241995624358,804.8894363273148,422.0000000000001,422,100000
2020-11-22,1.2688422755121243,1.2661387352354025,1.0871154913332366,1.4079792450674131,1150.7909785253173,831.8346107572917,762.0000000000002,762,100000
2020-11-23,1.2741651481370402,1.2645190772569803,1.1050179839192664,1.4114439703780222,1204.6801724227917,861.0288805095051,959.0000000000002,959,100000
2020-11-24,1.2760868584784837,1.2728474815170414,1.1351456116686298,1.4520351241131386,1262.29804964657,892.5883400138044,857.0000000000002,857,100000
2020-11-25,1.2819975672004487,1.274312943232832,1.1038299000326983,1.420381206521661,1324.101103540059,926.6464912922341,1079.0000000000002,1079,100000
2020-11-26,1.2838255193192813,1.2755712283023661,1.1318487772633554,1.4495377173336328,1389.7897953257018,963.3364914855833,1087.0000000000002,1087,100000
2020-11-27,1.2874349994824892,1.2772260782356555,1.151122737426947,1.4603696357796099,1459.6668084748542,1002.8054642236935,1031.0000000000002,1031,100000
2020-11-28,1.2925458922803221,1.2852492803020898,1.1146285086398242,1.4246127400271043,1533.982342515122,1045.2232243445621,582.0000000000001,582,100000
2020-11-29,1.292861212021627,1.2890393785935195,1.1091964062710586,1.40900866763574,1612.9023005781912,1090.7461051954829,1024.0000000000005,1024,100000
2020-11-30,1.296170163423774,1.2924379200625615,1.141264583222235,1.436482264080958,1697.0397535359682,1139.5304163815729,1253.0000000000002,1253,100000
2020-12-01,1.3004022072656483,1.2964775127080683,1.1429365821652406,1.4506489513693572,1786.298879801429,1191.7377940316167,1199.0000000000005,1199,100000
2020-12-02,1.300544647854078,1.2929786011768227,1.139822616279455,1.441195901179754,1880.7471326152381,1247.5322913370696,1589.0000000000007,1589,100000
2020-12-03,1.3050243578681873,1.3004539972744407,1.1197317303200183,1.438263453830474,1981.222529982064,1307.1123718352444,1452.0000000000005,1452,100000
2020-12-04,1.3072671919141232,1.3012099069845988,1.147067686766617,1.465084642258612,2087.8123734299634,1370.6786937226946,1514.0000000000005,1514,100000
2020-12-05,1.3150934678528297,1.3096570717701412,1.1520061793306364,1.4647794269235708,2200.957696928117,1438.411387647617,1000.0000000000003,1000,100000
2020-12-06,1.3208894658216652,1.3170158306773723,1.1569049950671564,1.4760674069125401,2321.3739594167446,1510.526914162319,1362.0000000000005,1362,100000
2020-12-07,1.3260815141126114,1.3219543266294966,1.1308769634819429,1.4618197972514737,2450.6312872745293,1587.2592268889669,1859.0000000000005,1859,100000
2020-12-08,1.331035315144205,1.3166962565416,1.1662915375800316,1.4899063314631487,2589.996426181748,1668.859838307099,1768.0000000000007,1768,100000
2020-12-09,1.3312831746265577,1.3238393164110733,1.1569415228440119,1.4568827183848239,2739.832004048598,1755.6231239606332,1867.0000000000005,1867,100000
2020-12-10,1.33045716754958,1.3220536362194524,1.1783818622731905,1.4838886524733774,2900.5421231418927,1847.9468077650965,2005.0000000000005,2005,100000
2020-12-11,1.3251340976032595,1.3199218949402574,1.1666237682956335,1.4784239401933676,3071.851621655576,1946.342454085513,1835.0000000000007,1835,100000
2020-12-12,1.3299303881879132,1.3276747861679423,1.1772287852385472,1.4847810973689446,3253.0478872671147,2051.381097856148,1297.0000000000005,1297,100000
2020-12-13,1.3271011732062719,1.324477315609262,1.1565595384277838,1.4612551545237822,3443.219326878268,2163.645190262736,1729.0000000000005,1729,100000
2020-12-14,1.3232610423994515,1.31383629403089,1.1673115227378292,1.4797628306281916,3644.734033769059,2283.673237338761,2315.000000000001,2315,100000
2020-12-15,1.3181980168724419,1.319256395965445,1.165240897901342,1.4630299153548787,3858.48930825975,2411.8987388266182,2891.000000000001,2891,100000
2020-12-16,1.3104224510467608,1.3056696037013529,1.1551010568267188,1.4425174610382798,4082.7294488938605,2548.608740235385,2852.000000000001,2852,100000
2020-12-17,1.305753448727036,1.3079892742507617,1.1282775268874747,1.4385227017516553,4316.42008214848,2694.13746766657,2847.000000000001,2847,100000
2020-12-18,1.29914456983727,1.303716972815105,1.1502959608530159,1.4553720128196814,4558.3555058850425,2848.8850742901336,2793.000000000001,2793,100000
2020-12-19,1.2931377669448014,1.2938712932794358,1.1371602754802421,1.440421116076032,4808.579849843956,3013.161385539024,1887.0000000000007,1887,100000
2020-12-20,1.2850288375869854,1.2744048166650384,1.1214716138576295,1.4300901241754886,5067.528042041645,3187.1179167838613,3094.000000000001,3094,100000
2020-12-21,1.2824596198213853,1.2784535513192785,1.1155119166770318,1.425950332111931,5335.033416172289,3370.7341378469105,3851.0000000000014,3851,100000
2020-12-22,1.2660775132861406,1.2589696701167583,1.1103195538307948,1.4340015204166332,5610.303796327899,3563.8970819882106,4379.000000000002,4379,100000
2020-12-23,1.2533133031528663,1.24679326517557,1.0961517502679028,1.4014307985021626,5894.116521843904,3766.497358429561,4037.0000000000014,4037,100000
2020-12-24,1.2358548340464117,1.2216322208868005,1.0580854654205112,1.3814113987094778,6181.339574824109,3978.417785638974,4052.0000000000014,4052,100000
2020-12-25,1.2198462760943456,1.2194711783117578,1.0504187843578197,1.3519757765321083,6466.632721395981,4199.473131085399,4010.000000000001,4010,100000
2020-12-26,1.199386942319905,1.1898853989756073,1.0449779105886672,1.3527508154908736,6747.095565018299,4429.522381715286,2659.0000000000005,2659,100000
2020-12-27,1.1754871048565825,1.1668610479738424,1.0255584035652945,1.3148127511357999,7020.433879889914,4668.126333486288,3528.000000000001,3528,100000
2020-12-28,1.1517837700616513,1.1420122977996687,0.9902764995108141,1.2762841090851522,7282.232231614167,4914.3539887575525,5519.000000000002,5519,100000
2020-12-29,1.1246771683040122,1.1207804201443454,0.9971110773620024,1.2741860908142735,7525.277862761568,5166.865618142148,5637.000000000002,5637,100000
2020-12-30,1.0984196088808813,1.0951245582735047,0.9244686833067928,1.1987428287734403,7744.464550555376,5424.056501209638,5868.000000000002,5868,100000
2020-12-31,1.0751368944097504,1.072455901851952,0.9556908886703933,1.2212166545670664,7934.8061731321095,5683.989935149523,5875.000000000002,5875,100000
2021-01-01,1.0520167812029237,1.0514312333409337,0.9069698652996587,1.1657878892400586,8091.772415138542,5944.213719262977,6023.000000000002,6023,100000
2021-01-02,1.0262463929726338,1.0249366515505813,0.8938685172887317,1.1288921733374233,8214.8766156975,6201.77798294249,4218.000000000002,4218,100000
2021-01-03,1.0087306551776496,1.006176852938454,0.8845210064957879,1.1227526714039047,8304.070346135248,6453.3391971398505,5230.000000000002,5230,100000
2021-01-04,0.9885371778913671,0.9840586363628024,0.8671553336381652,1.103557322184415,8356.464797820106,6695.297050203851,8406.000000000002,8406,100000
2021-01-05,0.972056473339449,0.9692572776051749,0.8471757503764931,1.0890324019421167,8375.31604209766,6924.0903421974435,8237.000000000002,8237,100000
2021-01-06,0.9588979556637408,0.9510585049627769,0.8263954225345915,1.0681088113271606,8363.520486837635,7136.420815921069,7878.000000000003,7878,100000
2021-01-07,0.9448277030387169,0.9378899552048559,0.8321797007629385,1.07811957897707,8322.317304651791,7329.162742088717,7646.000000000002,7646,100000
2021-01-08,0.930689093213376,0.9265977941477994,0.8023983253663798,1.0360770190518176,8256.76085486855,7499.708450566794,8160.000000000003,8160,100000
2021-01-09,0.9246274406261251,0.9207303905289803,0.8116985831948844,1.0471106103600654,8169.8742486126885,7646.0891153913,5158.000000000002,5158,100000
2021-01-10,0.9221522422382706,0.9193148598611489,0.8010104873346491,1.034498310861268,8062.144770936351,7766.90403837892,6936.000000000003,6936,100000
2021-01-11,0.9163188298256268,0.9136959049180394,0.8007545688864067,1.0241765076083826,7940.242186761987,7861.501363608536,9713.000000000002,9713,100000
2021-01-12,0.917488155755219,0.9196612343949752,0.7783743752813773,1.014529504735493,7813.388913893438,7929.896665573115,9298.000000000002,9298,100000
2021-01-13,0.9178813487915621,0.9161920279379996,0.8010094182785752,1.031331621187044,7683.41169384239,7972.4723928545445,9471.000000000004,9471,100000
2021-01-14,0.9125913894023302,0.9084163235098155,0.8027556180065637,1.047248692004483,7552.897039696426,7990.236644998572,9295.000000000004,9295,100000
2021-01-15,0.9131408943550862,0.9105717146520651,0.7924151101716546,1.0275350764704765,7425.294678835915,7985.077970322983,8429.000000000004,8429,100000
2021-01-16,0.9106899929961928,0.9104030335155429,0.7990416063158954,1.0299999448119843,7297.041295667009,7959.3561510961745,5087.000000000001,5087,100000
2021-01-17,0.9038123284494334,0.8984318301369102,0.7996093284889836,1.0241940279309825,7167.780049213058,7915.722856337861,5648.000000000002,5648,100000
2021-01-18,0.9040552395429767,0.9015202392257641,0.8057004629670282,1.0291640483236704,7038.6698770449675,7857.020518113471,10116.000000000004,10116,100000
2021-01-19,0.9007593035467478,0.8958830735208883,0.7811882540321118,1.000291062026879,6905.9277035714695,7785.774457213637,8623.000000000002,8623,100000
2021-01-20,0.8971695429311404,0.8913723113946945,0.784831044270064,1.0006592617794061,6770.666843359464,7704.145152495463,8363.000000000002,8363,100000
2021-01-21,0.892687428843663,0.8867673257662203,0.7729853141701528,1.0034561880252943,6634.951215105245,7614.036960786639,7271.000000000002,7271,100000
2021-01-22,0.887567015012516,0.8848222410496775,0.768132836278832,0.9886113071514984,6497.659172535629,7516.810142905215,7388.000000000002,7388,100000
2021-01-23,0.885227174805889,0.8806766179972596,0.7587114797230857,0.9819349974099252,6357.610390895787,7413.50261535562,2449.000000000001,2449,100000
2021-01-24,0.8783431813870146,0.8766494710199262,0.7647885129615334,0.9792379516915221,6214.023598901288,7305.076119977801,4945.000000000002,4945,100000
2021-01-25,0.868678494414806,0.8630216122363095,0.7464434398682656,0.9631596899112292,6068.299405043367,7192.26044530052,8729.000000000004,8729,100000
2021-01-26,0.8640490161303614,0.8604345201572543,0.7389243283010535,0.9606644000016756,5919.716316111366,7075.539494529493,7800.000000000002,7800,100000
2021-01-27,0.8593380359120387,0.8565138297798846,0.7324188864294435,0.9563421944045093,5764.94692751623,6955.216333211263,7727.000000000003,7727,100000
