date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-30,1.4785417249028663,1.4326767459857699,0.9420748362222309,1.8509731889143501,1.516845169159342,0.0,0.0,0.0,0
2020-05-31,1.4841135680042052,1.4339181388754472,0.9661547542982358,1.897661264562203,0.014138183188763188,0.0,0.0,0.0,0
2020-06-01,1.483429931874107,1.435683097327146,0.927142483532411,1.811117580060139,0.20044287121534896,0.0,0.0,0.0,0
2020-06-02,1.4866224240526176,1.4396934413466878,1.0335860578411626,1.8806747959691132,0.3803213070137267,0.09776453028081875,0.0,0.0,0
2020-06-03,1.4966559255827498,1.4446088407201674,1.0226107285112214,1.8515617239786324,0.4096195494331153,0.15187495617748484,0.0,0.0,0
2020-06-04,1.5039071670433832,1.462476436230188,1.037278694624126,1.8233229526658878,0.40974191175885877,0.18349576052304173,0.0,0.0,0
2020-06-05,1.505961386835557,1.460446396772457,1.067648082900053,1.8231356494128999,0.43132453355869393,0.20928840582929573,0.0,0.0,0
2020-06-06,1.5120796356242971,1.4692609820750904,1.0660205773933595,1.8234183311471144,0.46431649459005364,0.24209713370527522,0.0,0.0,0
2020-06-07,1.523908491795102,1.4848698329938008,1.1209466725975339,1.828131787177353,0.49940084816619124,0.2663073141562584,0.0,0.0,0
2020-06-08,1.5419996859531953,1.509702674448303,1.1369526405225316,1.8539043021217914,0.5367551449632497,0.30169329440955805,0.0,0.0,0
2020-06-09,1.5452096926049776,1.5203720715385403,1.1680085014905035,1.838772625702205,0.5786187197258826,0.3199048995377221,0.9999999999999997,1.0,1400000
2020-06-10,1.5506834546536215,1.5221069724977307,1.1918767307576428,1.8452825065141125,0.6263156035295062,0.34397281329077595,0.0,0.0,1400000
2020-06-11,1.5469172362523622,1.5258368800035598,1.209880374996115,1.8349258147826213,0.679854909183507,0.376612995957805,0.0,0.0,1400000
2020-06-12,1.5425079539672664,1.5224803706585088,1.2073142283368987,1.7942558104566246,0.7391522442680182,0.40074913416764024,0.0,0.0,1400000
2020-06-13,1.53984445249225,1.5236860090260798,1.2649391725200325,1.837164267901321,0.8042661322709527,0.4316320313894912,0.0,0.0,1400000
2020-06-14,1.5372743544657355,1.525039401897912,1.2324667989770937,1.7855500961733277,0.8754175522559499,0.46422047516912784,0.0,0.0,1400000
2020-06-15,1.5298632393290612,1.5101852816386292,1.2450273017890323,1.7704638836314175,0.9531031424900674,0.5055071365901441,0.0,0.0,1400000
2020-06-16,1.5202909794220207,1.5039325216552828,1.2465772383734937,1.782272814705892,1.0377234176224899,0.5432015044959343,0.0,0.0,1400000
2020-06-17,1.5094838516350213,1.4843169961165588,1.2524624611917927,1.7577946471011385,1.1292722528218855,0.5866170366212148,0.0,0.0,1400000
2020-06-18,1.4985236181381154,1.4753300913553478,1.2504200605160327,1.736670388858205,1.2274951665201626,0.6354676931690066,0.0,0.0,1400000
2020-06-19,1.4917525953210413,1.4812173220162412,1.2726306961886291,1.745440644693597,1.3311255279031888,0.68947621984334,1.9999999999999993,2.0,1400000
2020-06-20,1.479440190398087,1.4656488539240313,1.2218299205821803,1.678810564987066,1.4438217427960258,0.7482389028194261,0.0,0.0,1400000
2020-06-21,1.4697991220804965,1.4538943364723553,1.2373579119771454,1.6818547693746106,1.5641970659254492,0.8137985592771217,0.0,0.0,1400000
2020-06-22,1.4653480119649525,1.4593710230370829,1.2348908290279474,1.6644260393377406,1.6923678436914376,0.8839412393586099,0.9999999999999997,1.0,1400000
2020-06-23,1.453187001523441,1.4442015242859838,1.2442841281046126,1.6619634111376624,1.8285711917155232,0.9593178379241044,1.9999999999999993,2.0,1400000
2020-06-24,1.4483852521309926,1.4383404956692196,1.2396869484637674,1.630967725026973,1.9740755209291005,1.041203162003108,0.9999999999999997,1.0,1400000
2020-06-25,1.430551717555965,1.4140897922957807,1.2211588025290192,1.6148528075940385,2.1288513735156083,1.1306323011676296,2.9999999999999987,3.0,1400000
2020-06-26,1.4184266137620531,1.41275678945002,1.2281898967153602,1.6277959436657792,2.2932599858454608,1.2263122368230415,2.9999999999999987,3.0,1400000
2020-06-27,1.4096196967018018,1.3973496342660572,1.195300024713403,1.5754452172168247,2.466086858047984,1.3293541823575896,0.9999999999999997,1.0,1400000
2020-06-28,1.3973326964293407,1.3849370661750107,1.19178686721506,1.5946975685380405,2.6460967701493807,1.43897379560728,0.0,0.0,1400000
2020-06-29,1.383900997002024,1.3745469989922579,1.1596283380959138,1.5456524373728027,2.834346254564537,1.5570576908579472,0.9999999999999997,1.0,1400000
2020-06-30,1.3690586184667726,1.3589089706544502,1.1745264084427876,1.5501059034839912,3.0310008806769577,1.6828011658118833,0.0,0.0,1400000
2020-07-01,1.3527622444751344,1.345440337743339,1.1551146087840642,1.532195636256626,3.235046993906953,1.816922540992331,3.9999999999999987,4.0,1400000
2020-07-02,1.3346244859986554,1.326134000542753,1.1374130904523498,1.5162405791906435,3.444963807910696,1.958707112324821,1.9999999999999993,2.0,1400000
2020-07-03,1.3193361678184559,1.304226856051128,1.1513094491177605,1.505887682560535,3.659286314780364,2.108966110844198,0.0,0.0,1400000
2020-07-04,1.302121768226279,1.2934155573761994,1.1160729018750821,1.4787796126822226,3.8769523314712555,2.2670643694634673,1.9999999999999993,2.0,1400000
2020-07-05,1.2847604885938444,1.2762640775572018,1.1048082162847006,1.4700274348090403,4.097438706824575,2.433326707431887,2.9999999999999987,3.0,1400000
2020-07-06,1.2654571754565058,1.2622334724397821,1.1017411350281938,1.4482082380990309,4.319687915629268,2.6070205333888725,0.9999999999999997,1.0,1400000
2020-07-07,1.2424748518702706,1.2332091431788612,1.0415168415702527,1.400106088957819,4.541807375411027,2.788107788909412,2.9999999999999987,3.0,1400000
2020-07-08,1.2276115364440432,1.2164280164130234,1.04275730447713,1.3858957129918648,4.7612343148928105,2.9757998246450055,4.999999999999998,5.0,1400000
2020-07-09,1.203915401036024,1.1989329475858463,1.0238755631627874,1.3619615746950744,4.9739559820868,3.1698416526212942,4.999999999999998,5.0,1400000
2020-07-10,1.185379092512528,1.1819791143779068,0.9991161809980266,1.3417523028912623,5.179997217084212,3.3685906775781067,2.9999999999999987,3.0,1400000
2020-07-11,1.1692515554716574,1.163312509775511,0.984036990325553,1.315202627918571,5.377507896217761,3.5719152830877365,4.999999999999998,5.0,1400000
2020-07-12,1.1531304062326617,1.144948080694712,0.9802211380059378,1.3050063741356246,5.563553577461095,3.7784162181070524,0.9999999999999997,1.0,1400000
2020-07-13,1.1375958322251893,1.122669416438973,0.9683221077690559,1.2939513726469232,5.739061722007897,3.9868668925951325,1.9999999999999993,2.0,1400000
2020-07-14,1.1248701395861689,1.1168533546111101,0.9374810031796343,1.2588105566900363,5.903871085096954,4.195365381825289,2.9999999999999987,3.0,1400000
2020-07-15,1.1144766567948317,1.112238141502825,0.9547510653008544,1.2687988424022163,6.0565927301804665,4.402845464789655,8.999999999999996,9.0,1400000
2020-07-16,1.0987433029690166,1.0939796749623434,0.9426348519423579,1.2472128948810313,6.198042940503612,4.607615220120795,5.999999999999997,6.0,1400000
2020-07-17,1.0850010863783939,1.0752228153032362,0.9071205066930434,1.2248705797702997,6.330080068224864,4.808397643101415,6.999999999999998,7.0,1400000
2020-07-18,1.0739043049178085,1.0663761286889937,0.9197728213073545,1.228605744536482,6.450118293998136,5.004011939785758,1.9999999999999993,2.0,1400000
2020-07-19,1.0669879891239722,1.0549942873218496,0.9161022865095109,1.2131056590129718,6.55486078523747,5.193102569368338,1.9999999999999993,2.0,1400000
2020-07-20,1.0593300785760293,1.0560655954057272,0.8995876652659532,1.1924674056191953,6.646161951552693,5.375085866004879,4.999999999999998,5.0,1400000
2020-07-21,1.0465922935352188,1.0432868709119765,0.8929161732497994,1.182003488784332,6.728497157833517,5.54912125062209,8.999999999999996,9.0,1400000
2020-07-22,1.0370759233210365,1.029441688998165,0.8767430087438594,1.1868129003975472,6.802853884136279,5.71451592523016,5.999999999999997,6.0,1400000
2020-07-23,1.0292506630397562,1.025683007904159,0.8632543915122229,1.1530476055887995,6.8648172143147,5.870070027040446,9.999999999999996,10.0,1400000
2020-07-24,1.0238010035894924,1.0192321701320302,0.8958649963979441,1.1779209607356516,6.9129599876390335,6.015693553294294,5.999999999999997,6.0,1400000
2020-07-25,1.0189120371127818,1.015737158191392,0.8587283310891696,1.132504342797198,6.950320404435307,6.151308587065651,0.9999999999999997,1.0,1400000
2020-07-26,1.0109661512930348,1.0024432237676066,0.8616140998117088,1.143229159678459,6.979578132058444,6.276551293435806,4.999999999999998,5.0,1400000
2020-07-27,1.005918697683698,1.0023289962743216,0.8674228657272882,1.1613357186841857,7.00193709040957,6.391376172970167,1.9999999999999993,2.0,1400000
2020-07-28,1.006120243409216,0.9997108500701699,0.8746432615518335,1.1601048012257276,7.015961571382709,6.495362717811821,9.999999999999996,10.0,1400000
2020-07-29,1.0072309727289737,1.0049294426635638,0.8606828960706121,1.1400798938025998,7.0217920272859455,6.588604998696433,2.9999999999999987,3.0,1400000
2020-07-30,1.0145386402066823,1.0050505239013243,0.8863800454934602,1.1676277843876581,7.024472195049708,6.671383663070828,7.999999999999997,8.0,1400000
2020-07-31,1.0239727143315962,1.0167336309997879,0.8866955142339477,1.16262824395763,7.028250535033124,6.744271969601337,11.999999999999995,12.0,1400000
2020-08-01,1.0410375055420427,1.0337029254649268,0.8851120331322799,1.18579442171597,7.038176016513037,6.8069543468375,3.9999999999999987,4.0,1400000
2020-08-02,1.0521455741193975,1.047119990000649,0.8650022539897874,1.1779408141595527,7.059993036895475,6.860687051891251,8.999999999999996,9.0,1400000
2020-08-03,1.0708120658811382,1.0623563017720044,0.8931277480189133,1.2184785995899219,7.100297483342059,6.9062188487826175,8.999999999999996,9.0,1400000
2020-08-04,1.093506545783724,1.0845220535115425,0.9308575080403793,1.2432583325440258,7.1602522688843875,6.945040782028891,5.999999999999997,6.0,1400000
2020-08-05,1.1172614683711368,1.1089589635968187,0.9472058620961065,1.2631266233037974,7.2420998794213824,6.979234440074973,17.999999999999993,18.0,1400000
