date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-18,1.0619037980753228,1.0319530001918082,0.703247380234172,1.2583522327788261,99.75488761776869,0.0,0.0,0.0,0
2020-03-19,1.05861327381759,1.0356075049429196,0.7562436903786327,1.2901693255861624,0.7235836041758709,0.0,0.0,0.0,0
2020-03-20,1.0556438587569703,1.0298642155614774,0.8198250007377597,1.333692382588558,10.256820939253982,0.0,0.0,0.0,0
2020-03-21,1.0490804599791859,1.027315065613433,0.7968882976523811,1.2838831041517382,19.415151105922863,6.319923157640644,0.0,0.0,0
2020-03-22,1.0411618193376202,1.0228144604676963,0.7636132755099068,1.2383848172513543,20.513950614415993,9.804791384489528,0.0,0.0,0
2020-03-23,1.032832973708424,1.0225105527518465,0.8272046957338645,1.2575897658417914,19.49929240614103,11.656460626071686,0.0,0.0,0
2020-03-24,1.0206523611531715,1.0068207838218388,0.8234501030473635,1.2215981744167312,19.152875456134804,12.86596095072217,0.0,0.0,0
2020-03-25,1.0035036056955957,0.9926640997198293,0.8273632488359152,1.191907884262504,19.24298623503125,14.353172921286127,0.0,0.0,0
2020-03-26,0.9870467204031281,0.9816703623538914,0.8069904413335639,1.1389848962088696,19.325056232234534,15.171354405165914,0.0,0.0,0
2020-03-27,0.9670651511771737,0.9606561457419489,0.8096502832869249,1.1155970690255046,19.31537423754048,16.58440058992253,0.0,0.0,0
2020-03-28,0.943401939952084,0.9346758898084245,0.7971104538956849,1.083192127676046,19.2444724957034,16.738648089099073,6.999999999999999,7.0,1800000
2020-03-29,0.9195749140269227,0.9127325256261918,0.7579210689070586,1.03814768381957,19.118993440891696,17.10080362232876,5.0,5.0,1800000
2020-03-30,0.8991558073267835,0.8967164150684608,0.7536166081272611,1.0249187893164293,18.921268286666933,17.845362440787717,13.999999999999998,14.0,1800000
2020-03-31,0.8749238568510185,0.8698491746356922,0.7297248599935782,0.9904564522189014,18.640162448979357,17.86491595982032,11.999999999999998,12.0,1800000
2020-04-01,0.846364313542921,0.8388084720631466,0.7018172553225241,0.9571380390382532,18.281920075669603,18.103187407267868,20.999999999999996,21.0,1800000
2020-04-02,0.8227293201323913,0.8133319840081759,0.6703799421214527,0.9273643136617304,17.847948508015907,18.20508783623761,20.999999999999996,21.0,1800000
2020-04-03,0.7935993652242295,0.7921769416467478,0.6742730141708309,0.9149822655199855,17.32990099243947,18.599477252267093,12.999999999999998,13.0,1800000
2020-04-04,0.7656829328246235,0.7604527483697583,0.620393502020809,0.8566854121891885,16.732795078417226,18.460332535397754,22.999999999999996,23.0,1800000
2020-04-05,0.7358724866680092,0.728731380089273,0.6090721580870332,0.8290524507077326,16.063053351922186,18.35407908531028,35.0,35.0,1800000
2020-04-06,0.7054651944692308,0.6993998371280574,0.5833298937241587,0.8021732250139046,15.324694670232244,18.239654987028135,15.999999999999996,16.0,1800000
2020-04-07,0.678257101139249,0.6705153591797413,0.5700218258165014,0.7813707037834238,14.450464190199098,18.081356902080593,6.999999999999999,7.0,1800000
2020-04-08,0.6532005646290605,0.6498376040336171,0.5317818842617069,0.736756494023651,13.611727104591957,17.827446418250787,10.0,10.0,1800000
2020-04-09,0.6291516025585333,0.6262273729072668,0.5260088328865726,0.7267237579174063,12.716985417053412,17.58736849895618,6.999999999999999,7.0,1800000
