date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-12,0.7531150797954005,0.7351398194131757,0.49887698746053005,0.9181145199051942,17.79055056630868,0.0,0.0,0.0,0
2020-03-13,0.7510082138027171,0.7343769141277283,0.532146947844304,0.9403949058012632,0.09127868753688406,0.0,0.0,0.0,0
2020-03-14,0.7489883177854315,0.7323665032114071,0.5280547534135364,0.9109723578583342,1.2936770811183524,0.0,0.0,0.0,0
2020-03-15,0.7486193499211836,0.7347291816158985,0.5419741408877349,0.9069754984462545,2.4434890094654644,1.1270433813625074,0.0,0.0,0
2020-03-16,0.7478166406633888,0.7330626522202948,0.5492169706847145,0.9045942318451726,2.5368413478939265,1.7461136920532416,0.0,0.0,0
2020-03-17,0.744404563319914,0.730824091423785,0.5506955974080427,0.8985957787485497,2.2978166262499182,2.0410957502896334,0.0,0.0,0
2020-03-18,0.7449821464063215,0.7314529018346028,0.5524360310617487,0.8959902955777155,2.107627898064455,2.173322538537744,0.0,0.0,0
2020-03-19,0.7441887423762591,0.7379562217496523,0.5720118068742177,0.9026848069354056,1.9788428000585148,2.3261782344834128,0.0,0.0,0
2020-03-20,0.7432521592317349,0.7312464809284696,0.5709190858607746,0.8950455367704521,1.8687255818878878,2.3489411327508725,0.0,0.0,0
2020-03-21,0.741984535536489,0.729814726211257,0.5479415001860347,0.8681405876550777,1.7637404351898087,2.4717847767977146,0.0,0.0,0
2020-03-22,0.7393351897545708,0.7275945758285288,0.5736089540570272,0.8830006864563766,1.6642025071616853,2.36590870184623,2.000000000000001,2.0,300000
2020-03-23,0.7366135132463393,0.7268710844193134,0.5849782830869756,0.8892751432133335,1.5710244070436121,2.293338090308144,0.0,0.0,300000
2020-03-24,0.7326847804701992,0.7249890693987597,0.5710289688893128,0.8724034928841203,1.4836917794410118,2.289910859753151,3.0000000000000013,3.0,300000
2020-03-25,0.727859535513462,0.7194784505459547,0.5434321141596281,0.8596099119251306,1.4013165257497224,2.1635531041120903,3.0000000000000013,3.0,300000
2020-03-26,0.7211916218193967,0.7092461423419567,0.5535162685569119,0.8611199626000686,1.3231347714200672,2.082021939474059,1.0000000000000004,1.0,300000
2020-03-27,0.7140529816347447,0.7088047836370365,0.5504454739231083,0.8457748800037082,1.24844986762066,1.9840959295696645,0.0,0.0,300000
2020-03-28,0.7086009863996479,0.7005208882055916,0.5639186903951516,0.8565372694455564,1.1766832233123916,1.9493453109065375,3.0000000000000013,3.0,300000
2020-03-29,0.7006177729351676,0.6886644210191557,0.5427473532771034,0.8408855138294524,1.1075556902413712,1.8314920654480258,2.000000000000001,2.0,300000
2020-03-30,0.6924095312040222,0.690652069221529,0.55488868972628,0.8323266041295646,1.0410986541479934,1.7310411032690052,2.000000000000001,2.0,300000
2020-03-31,0.683818770037597,0.6723410425037286,0.5255808804647417,0.8023803783269887,0.9772113652479214,1.6422290315079358,1.0000000000000004,1.0,300000
2020-04-01,0.6750035446533978,0.6715985785582881,0.5458130805014796,0.7975828475044497,0.9063972874771499,1.5609596420314913,1.0000000000000004,1.0,300000
2020-04-02,0.6661606419960928,0.6595478482739344,0.5258247622648178,0.7735494762423992,0.8492672853528827,1.4781952762396056,0.0,0.0,300000
2020-04-03,0.6601125249687559,0.6504450261180638,0.529275078960536,0.7820200998111034,0.7924946135276744,1.4130371387399356,1.0000000000000004,1.0,300000
2020-04-04,0.654106496106822,0.6476037918420214,0.5094783586385635,0.7617774913557207,0.7366812724840213,1.3374317465458998,0.0,0.0,300000
2020-04-05,0.6470365207984272,0.6367633407062967,0.5131788446333461,0.76024862001361,0.6834731959017369,1.2553493429241427,2.000000000000001,2.0,300000
2020-04-06,0.6404893753835637,0.6357129142445537,0.5289948394926718,0.7616634455338291,0.6333473519884002,1.178284776481315,2.000000000000001,2.0,300000
2020-04-07,0.6355476912174715,0.6310195140113831,0.4980587754104883,0.7401516234507293,0.586055342545915,1.1160284156441358,3.0000000000000013,3.0,300000
2020-04-08,0.6324295635420735,0.6246974526585624,0.49085530354939744,0.73319095551744,0.5413795873457397,1.051190681522604,2.000000000000001,2.0,300000
2020-04-09,0.6309382435329073,0.6258492072730806,0.5106960421142048,0.7473321907325261,0.499356332566372,0.9922800250100217,0.0,0.0,300000
