date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-14,1.547974197321205,1.5447295900634817,1.422288933606682,1.6678126859430835,39.82677595240265,25.41292245751964,8.000000000000007,8.0,100000
2020-06-15,1.560494484528907,1.5585260633110092,1.4346904143293302,1.6731630577788574,43.465363595488654,27.00112237875468,12.00000000000001,12.0,100000
2020-06-16,1.56423484360657,1.5616763274870313,1.446295987783283,1.6854317188575396,47.53599883213929,28.793660160400975,22.00000000000002,22.0,100000
2020-06-17,1.566803750634814,1.568315794274441,1.4373738816818726,1.6763492150946304,52.06803980740591,30.818184666461633,17.000000000000018,17.0,100000
2020-06-18,1.5639881193772502,1.5634013994897868,1.4383679950054753,1.6850647776496481,57.08527570621288,33.10463528799483,20.000000000000018,20.0,100000
2020-06-19,1.5574709503948407,1.5550185791082152,1.4291877432628415,1.6872413918817084,62.608030109434004,35.68406737622324,21.000000000000018,21.0,100000
2020-06-20,1.5506727374554778,1.5475125692176632,1.4265093756426868,1.665745317168295,68.65118571505653,38.58819526679016,24.00000000000002,24.0,100000
2020-06-21,1.5393392336356413,1.5339388978464892,1.4207818926136695,1.6663848461423336,75.21681182319638,41.84869221471805,8.000000000000007,8.0,100000
2020-06-22,1.5235176827106678,1.5197589491973469,1.3898283101017048,1.6400961192568053,82.32502997820693,45.496710700675436,32.00000000000003,32.0,100000
2020-06-23,1.5054033945266332,1.4994794139216134,1.3870340031580353,1.6329279522533973,89.98178778871424,49.56207757847253,70.00000000000006,70.0,100000
2020-06-24,1.484272137094621,1.481405647164102,1.3426639576729646,1.5879044837318435,98.15283265152354,54.07216747806152,52.00000000000004,52.0,100000
2020-06-25,1.461585194246849,1.460533023914805,1.3318877673825182,1.5703121474204509,106.79497788467208,59.052498558312735,99.00000000000009,99.0,100000
2020-06-26,1.4361082159613647,1.433614720656573,1.3283131223616722,1.5557751121144348,115.86093208786338,64.5264434011598,43.000000000000036,43.0,100000
2020-06-27,1.4096455358013065,1.410161470370021,1.272977657539422,1.5060274884429934,125.28712205950576,70.5122139734521,53.00000000000004,53.0,100000
2020-06-28,1.382901690741002,1.3827156880305842,1.2730844911127281,1.4912347624209372,134.98816938780047,77.02059142627509,30.000000000000025,30.0,100000
2020-06-29,1.3548932710764567,1.353538711314156,1.249056722090311,1.460820026748857,144.87057241861888,84.0541597612017,85.00000000000007,85.0,100000
2020-06-30,1.3270725820481792,1.3237042800454806,1.2276154983424583,1.4278870763426623,154.84689924319875,91.60611148359644,102.0000000000001,102.0,100000
2020-07-01,1.2993988365642863,1.2945031939588052,1.2121636226871282,1.4071367203175975,164.81377657485385,99.65883051349505,153.0000000000001,153.0,100000
2020-07-02,1.272575267336383,1.2710374218838558,1.1854785101987808,1.374903041169064,174.66215954501763,108.18290970519506,203.0000000000002,203.0,100000
2020-07-03,1.2442449961213957,1.2424156118346543,1.1556031073206177,1.3497891770574229,184.28824766096616,117.13773767605424,124.00000000000011,124.0,100000
2020-07-04,1.2187386901765689,1.2163464287227224,1.1249443335177491,1.3151359473404765,193.59750670594747,126.4718545785841,138.0000000000001,138.0,100000
2020-07-05,1.1934015542563432,1.1918019653646388,1.1199834408761156,1.305941208813906,202.46587502478985,136.12324653945467,92.00000000000009,92.0,100000
2020-07-06,1.16880303747928,1.1657144419029508,1.0815813048720284,1.2571466972795782,210.80805270567168,146.02041123935385,182.00000000000017,182.0,100000
2020-07-07,1.1448100920364643,1.1450338463896204,1.0436217397650405,1.2158714648475601,218.56472739539743,156.08441114444966,232.0000000000002,232.0,100000
2020-07-08,1.1222778105217366,1.1190985351988947,1.0336069057206516,1.2069248476499674,225.65898647147552,166.22852845863275,183.00000000000017,183.0,100000
2020-07-09,1.1008322584380736,1.096171841184867,1.0165747546301451,1.1830066313261596,232.01383349704165,176.36120088100853,207.00000000000017,207.0,100000
2020-07-10,1.0808063288516678,1.0769097097512186,1.0001996227876768,1.1667833792080893,237.5803343636728,186.38969811249544,208.00000000000017,208.0,100000
2020-07-11,1.0624778132219699,1.0599143336905628,0.98663104494456,1.149100556154552,242.34225207743003,196.22140456085813,159.00000000000014,159.0,100000
2020-07-12,1.0465514501397817,1.0425222161566006,0.9580023720790256,1.1175272360219277,246.29275380778554,205.76426064501933,152.00000000000014,152.0,100000
2020-07-13,1.0314936941109962,1.0282831117415043,0.9514732583514848,1.1081748125588,249.44553831402305,214.92900349119745,229.0000000000002,229.0,100000
2020-07-14,1.0150587784432443,1.0128985472089957,0.9514061619774518,1.1031752689523668,251.85477879004753,223.6324088670785,292.0000000000002,292.0,100000
2020-07-15,1.0024393243179182,1.0011856186014674,0.9283166955027674,1.0826940684048447,253.56695750706743,231.79995062785605,269.0000000000002,269.0,100000
2020-07-16,0.9919826525673214,0.9914558464614625,0.9139383538914496,1.0644619618430466,254.55246841364686,239.3679890656982,330.0000000000003,330.0,100000
2020-07-17,0.9822911334543717,0.9814341225431921,0.8939530991060943,1.0442874346535904,254.8448725058358,246.28663634548667,182.00000000000017,182.0,100000
2020-07-18,0.9702615304167278,0.9661934982357884,0.9038273538986432,1.0493002006758838,254.56366552872439,252.5205757829735,283.0000000000002,283.0,100000
2020-07-19,0.9603206463556809,0.9618823121623519,0.8898611601832651,1.0275390965653388,253.790421471596,258.0429893938673,135.0000000000001,135.0,100000
2020-07-20,0.9536979397625562,0.9545659311812706,0.881200237588251,1.025677933516269,252.49494877005708,262.83563783861024,253.00000000000023,253.0,100000
2020-07-21,0.9454623021390033,0.9491524111219507,0.8737723298869176,1.0137938078543363,250.67439870553483,266.8946680694188,345.0000000000003,345.0,100000
2020-07-22,0.941210271404186,0.9449183496083187,0.8710385980642282,1.0081369258373138,248.44354967757934,270.231021228266,321.0000000000003,321.0,100000
2020-07-23,0.9371418917855001,0.9356154982588609,0.8733579763410675,1.0104420798602234,245.87143912118756,272.8611408783384,277.0000000000002,277.0,100000
2020-07-24,0.9347908134625031,0.9322263193943009,0.8571129625462,1.0042725849822594,243.03937229258847,274.80255728468535,419.0000000000004,419.0,100000
2020-07-25,0.9342270313378138,0.9332909000625268,0.8594712190334465,0.9992235225392422,240.03657514522305,276.0798320209011,162.00000000000014,162.0,100000
2020-07-26,0.9335135590850132,0.932028070635341,0.8593547569446245,1.0015159207641247,236.9277950584257,276.7258972890361,161.00000000000014,161.0,100000
2020-07-27,0.9334179820914666,0.9321206714135644,0.8607823459699394,1.0052403362040512,233.78959166939325,276.78234253298785,399.0000000000003,399.0,100000
2020-07-28,0.9348719478715659,0.9340478617375161,0.8559720898067675,1.0068335039304912,230.6659387894441,276.2984565522978,324.0000000000003,324.0,100000
2020-07-29,0.9382649312547059,0.934271061250459,0.8718078423524042,1.0230285286348657,227.58225539006438,275.32912828282554,320.0000000000003,320.0,100000
2020-07-30,0.9395533342393246,0.9358895934727083,0.8566736406159615,1.0155984596286047,224.58269320430034,273.93458962665727,325.0000000000003,325.0,100000
2020-07-31,0.9440216839423072,0.9417879346003857,0.8661339245187974,1.0246342618796336,221.7323928738542,272.17784495189414,195.00000000000017,195.0,100000
2020-08-01,0.9496770341804718,0.9451962820918653,0.854488300390083,1.0133579172279874,219.03072656486182,270.1198862949413,127.00000000000011,127.0,100000
2020-08-02,0.9557776801489095,0.9514887746444258,0.8673467777366826,1.0230398081974854,216.50281676375525,267.8200082863069,100.00000000000009,100.0,100000
2020-08-03,0.9633375150232197,0.959500370172214,0.8890854728277102,1.0384641621550168,214.22438344607627,265.3381674366024,272.0000000000003,272.0,100000
2020-08-04,0.9690297751772476,0.9637647413112518,0.8827485001947333,1.0429628188028288,212.23308577332008,262.73014491543665,265.0000000000002,265.0,100000
2020-08-05,0.9785810972373971,0.9740992070086891,0.8960876948410345,1.0550449461526252,210.5549044083181,260.0472307187148,266.0000000000002,266.0,100000
2020-08-06,0.987925628502756,0.9829357411305708,0.9069283303999153,1.0561593384269494,209.17495584457092,257.34008679793396,331.0000000000003,331.0,100000
2020-08-07,0.999662870409606,0.9963717413542497,0.91341942314957,1.0668057559304394,208.1312285659668,254.65896882566713,360.0000000000003,360.0,100000
2020-08-08,1.0135765919213962,1.0109659680731826,0.9365885996424386,1.0901240689015579,207.487029334108,252.05238600151998,126.00000000000011,126.0,100000
2020-08-09,1.0238741226681156,1.0204744530383851,0.9368424234921524,1.0885265379013134,207.29010964700655,249.5637497108657,140.0000000000001,140.0,100000
2020-08-10,1.0372738317026444,1.0359680524027248,0.9524354003674671,1.1107417471200904,207.60659748072203,247.23303478084358,316.0000000000003,316.0,100000
2020-08-11,1.0514581374534036,1.0485256446835844,0.9830175535047905,1.1401214249170069,208.4117994964415,245.10035745745114,292.0000000000002,292.0,100000
2020-08-12,1.068233728592896,1.066340841690864,0.9909215198793966,1.1519098212524566,209.70119205359694,243.2074601074128,316.0000000000003,316.0,100000
2020-08-13,1.0837655601582952,1.0840273301305419,0.9900882512111977,1.1619319278722142,211.53651570299505,241.59833586424702,263.0000000000002,263.0,100000
2020-08-14,1.0997980150476403,1.0976021026661225,1.0084487728118163,1.1809199303486013,214.00620628115894,240.31400109244532,243.0000000000002,243.0,100000
2020-08-15,1.1145396748415122,1.1127218338441445,1.0285492340206592,1.2053011509386178,217.15849139999554,239.39051102122343,103.0000000000001,103.0,100000
2020-08-16,1.1312885357747968,1.1282202633928646,1.0530460407283158,1.2358302714457718,221.00656879011785,238.86335801800882,122.0000000000001,122.0,100000
2020-08-17,1.1482010346065272,1.1466796473808532,1.0444602269811614,1.2314190245781114,225.55300165484152,238.77214355961175,239.00000000000023,239.0,100000
2020-08-18,1.1634183241050764,1.1614216562668016,1.0641706617286335,1.2581923045763215,230.8479526058698,239.1594608411572,233.0000000000002,233.0,100000
2020-08-19,1.1774122404175065,1.1734902560047669,1.067760074765485,1.2602708624554133,236.97186199205626,240.0684094464775,236.00000000000023,236.0,100000
2020-08-20,1.1910461340140963,1.1891939377829364,1.08092769550999,1.2715979102296424,243.95122904500826,241.53886745006204,233.0000000000002,233.0,100000
2020-08-21,1.2040814649193945,1.1993129205767565,1.1262365032996728,1.3142601392805546,251.77336870319635,243.61007650121925,259.0000000000002,259.0,100000
2020-08-22,1.2170489176526786,1.214100073228958,1.1213211170659747,1.30185719542489,260.4495984315543,246.3247356645185,107.00000000000009,107.0,100000
2020-08-23,1.2286291131417038,1.2272765725258417,1.1246987101113002,1.318148655650569,270.0291798535258,249.7267010436539,148.0000000000001,148.0,100000
2020-08-24,1.2397118148088202,1.2403324490904846,1.1460678560975646,1.3405007147427064,280.57933451101854,253.85650507162913,233.0000000000002,233.0,100000
2020-08-25,1.2463454973506827,1.246414920101342,1.153291361738107,1.3507024268889238,292.14159018950875,258.75083948317945,245.0000000000002,245.0,100000
2020-08-26,1.2490426739827962,1.251026030886106,1.142227582583767,1.3454520834269372,304.7360572026111,264.44569330901857,240.0000000000002,240.0,100000
2020-08-27,1.2491306525356678,1.2505804604196689,1.1458178845108629,1.340333852905498,318.294763068189,270.97916462275737,254.00000000000023,254.0,100000
2020-08-28,1.2505532505427714,1.2478971961451026,1.1497034079587862,1.3403997981692528,332.66301090741257,278.3912610877784,254.00000000000023,254.0,100000
2020-08-29,1.2506169708922341,1.247546805994506,1.1340930715456112,1.3305758660719027,347.7205270578056,286.7217126206576,107.00000000000009,107.0,100000
2020-08-30,1.2459335264541644,1.242321849051367,1.1438252537065332,1.3363140466971528,363.48335614859974,296.00279033412653,123.0000000000001,123.0,100000
2020-08-31,1.2404775323571082,1.238535349379494,1.1357672010815276,1.3337329604777535,379.97376623026133,306.2493779257072,256.0000000000002,256.0,100000
2020-09-01,1.231953237665017,1.2280142987139775,1.1402637678841627,1.334020332687328,397.0288298493429,317.45643616634857,291.0000000000002,291.0,100000
2020-09-02,1.2226144792212499,1.2191072337239173,1.1141981434603403,1.3112723246124993,414.4686429679077,329.60922283051696,417.0000000000004,417.0,100000
2020-09-03,1.2095487227374753,1.2081306130919582,1.1052467944859221,1.2981625935732999,432.1370029122264,342.69075611916156,313.0000000000003,313.0,100000
2020-09-04,1.1940099775997917,1.1909411544323252,1.0995517922687543,1.2847450565922534,449.867920281591,356.67280113633205,332.0000000000003,332.0,100000
