date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-22,1.5968963367068523,1.5587533693857827,1.0495626323828213,1.9291330723381381,11.335721023965554,0.0,0.0,0.0,0
2020-03-23,1.5978623206706464,1.5591901915473292,1.0813783335824074,1.9310220163539016,0.12100154350658784,0.0,0.0,0.0,0
2020-03-24,1.5950749200076033,1.5633940726046784,1.1396310965501755,1.9449873781178173,1.7156447832411108,0.0,0.0,0.0,0
2020-03-25,1.58799657180006,1.5571705327284413,1.1393556982081063,1.8885202618839494,3.2592829119800513,0.7182959927108329,0.0,0.0,0
2020-03-26,1.5781527692627588,1.5533356480745786,1.2046688277475124,1.9158648211879206,3.5434159151610984,1.1168286232231666,0.0,0.0,0
2020-03-27,1.563809745509269,1.540753461635716,1.1943798568971606,1.8683017996846587,3.62486188538973,1.3634763268344654,0.0,0.0,0
2020-03-28,1.5465907209246372,1.532422431626605,1.202751748213539,1.837394133432476,3.912346866890194,1.5870945111632198,0.0,0.0,0
2020-03-29,1.526295532502933,1.500894453339264,1.2047909885228005,1.7710099899624108,4.290686640332461,1.875594679604877,0.0,0.0,0
2020-03-30,1.4998702185993071,1.4856567930347615,1.200974192309445,1.7499436655715206,4.676696852583563,2.109753850320793,0.0,0.0,0
2020-03-31,1.4610708302026394,1.4523078037526007,1.2153139944526052,1.722739422798921,5.075404437004099,2.4353824398369484,0.0,0.0,0
2020-04-01,1.4106546437117684,1.4030093898856615,1.1649232381338783,1.6393002458473818,5.495756635265817,2.6442852452483043,2.999999999999999,3.0,800000
2020-04-02,1.352043794134084,1.342576091898613,1.1491428701708146,1.583018387728045,5.927774987884943,2.9053715154926785,0.0,0.0,800000
2020-04-03,1.2857697304320133,1.277322427374974,1.0709732336493194,1.4835063518328793,6.35344294101452,3.236400329355784,1.9999999999999996,2.0,800000
2020-04-04,1.213624913993344,1.2029023721265881,1.0165599018186502,1.4038955901242058,6.754577796317841,3.508820685119495,0.0,0.0,800000
2020-04-05,1.1322437306622242,1.1219825739915907,0.9356209954175321,1.3091443746788558,7.112037366203299,3.832380845069852,3.999999999999999,4.0,800000
2020-04-06,1.044510910821552,1.0314117692282896,0.8778288109637432,1.2090442270618118,7.405429596550971,4.164644448585375,0.0,0.0,800000
2020-04-07,0.9546127817394425,0.9514618997752804,0.7983240398752052,1.1003469420950749,7.6121167841319695,4.549347025074683,0.0,0.0,800000
2020-04-08,0.8713187159737782,0.8697788302230371,0.7030131352569636,0.9857503434445543,7.70996754782094,4.887582058092256,2.999999999999999,3.0,800000
2020-04-09,0.797892704774196,0.794620160651879,0.6551525673820553,0.9253913089159878,7.68316688275621,5.237791452200135,0.9999999999999998,1.0,800000
