date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-07,1.8530190666736588,1.8096534480346262,1.3499371662906134,2.2750847160993777,78.25144148248164,0.0,0.0,0.0,0
2020-03-08,1.8497019245603232,1.8033273201482483,1.3232729094873756,2.2144718638196585,0.9974152514430511,0.0,0.0,0.0,0
2020-03-09,1.843616481242828,1.811544684522675,1.3609529486078946,2.1723794023437866,14.14404705258682,0.0,0.0,0.0,0
2020-03-10,1.8357392814840174,1.815334187759476,1.4083457543834204,2.1485079084118555,26.922668477662956,4.963174943362866,0.0,0.0,0
2020-03-11,1.829974330980467,1.8069374109491703,1.4588380209139165,2.150653597902897,29.714131281323553,7.72717985074655,0.0,0.0,0
2020-03-12,1.81918813258931,1.801645865347793,1.5115484596371074,2.163913146821901,31.507917769744882,9.58295614522982,0.0,0.0,0
2020-03-13,1.8011676686795028,1.776177262207644,1.4567322483447178,2.09116428969595,35.47305553897438,11.489972883104894,0.0,0.0,0
2020-03-14,1.7812212853413525,1.7655835411286647,1.4683661253963252,2.0359764353387115,40.409946078648744,13.995851400438426,0.0,0.0,0
2020-03-15,1.7533351917386426,1.7492293540004886,1.468768436288345,2.0036874197681356,45.66006254436481,16.248896740175724,0.0,0.0,0
2020-03-16,1.7173463236485491,1.706035234640439,1.4697152213099094,1.9676346653525076,51.388699287888976,19.28873364700368,0.0,0.0,0
2020-03-17,1.6768568766647598,1.6634982125209938,1.4014286148820072,1.8689064315387791,57.726045867642874,21.707409003433355,13.999999999999995,14.0,600000
2020-03-18,1.6287728684690117,1.6148168221032073,1.3728357827596664,1.8172786774171306,64.6149676552887,24.70180264191628,22.999999999999993,23.0,600000
2020-03-19,1.5716414856351124,1.5647066109368788,1.3601460198836999,1.7739825626233476,71.96270722114556,28.41010404581798,15.999999999999993,16.0,600000
2020-03-20,1.514758259032874,1.5134147215713316,1.3326803340605595,1.7240265549384577,79.66332811066741,31.960914344869618,21.99999999999999,22.0,600000
2020-03-21,1.4578051391498223,1.4538887558948215,1.2498095667363502,1.6340064244256072,87.55226138237852,36.154729821364626,32.999999999999986,33.0,600000
2020-03-22,1.3859024937737765,1.3791041274648412,1.2103855463114102,1.5664910173631303,95.4617232216292,40.72690885949749,25.99999999999999,26.0,600000
2020-03-23,1.3203891187337253,1.3180307245489284,1.1345686180182013,1.4725761279537894,103.23095861441884,46.00309064668869,72.99999999999997,73.0,600000
2020-03-24,1.2540886395193889,1.254448117621016,1.0968088501371576,1.4040268642847868,110.56104045971752,51.32792081390274,53.999999999999986,54.0,600000
2020-03-25,1.185128314287068,1.178424543961822,1.0260101898243397,1.3352440366751663,117.17735496148974,57.13204211938315,56.99999999999998,57.0,600000
2020-03-26,1.1244096563360775,1.119708030273933,0.9554685021151412,1.239431528622593,122.89391633475968,63.32271174718592,27.99999999999999,28.0,600000
2020-03-27,1.0649292856262258,1.0569188059729258,0.9230367262153244,1.1978202345002567,127.38555327818942,69.77604328823,52.99999999999998,53.0,600000
2020-03-28,1.0100847304923688,1.0010146713245922,0.8708490311094244,1.1314410485571973,130.74497203658817,76.34973282554402,67.99999999999997,68.0,600000
2020-03-29,0.958628954417882,0.9540500644344977,0.8344578019950353,1.0758906550981235,132.7531454539155,83.0090371151895,115.99999999999996,116.0,600000
2020-03-30,0.9150719525152299,0.9084365318977907,0.8066187879928779,1.0406521288544854,133.38859266452997,89.48164170023715,76.99999999999997,77.0,600000
2020-03-31,0.8723700476875296,0.8689068733040577,0.7554952055874016,0.9818312171799916,132.70729581331105,95.63693944936857,139.99999999999994,140.0,600000
2020-04-01,0.83272302680181,0.8276958971818402,0.734998960732946,0.9445595808895966,130.82321356387502,101.37374346957043,140.99999999999994,141.0,600000
2020-04-02,0.7966410698854589,0.7908591197188414,0.69527240120111,0.9039288249666126,127.84629971636754,106.58313757630141,190.99999999999991,191.0,600000
2020-04-03,0.7613190838781024,0.7529356613353015,0.6508791327876062,0.8522004698885345,123.86716883870037,111.05781414732535,130.99999999999994,131.0,600000
2020-04-04,0.72622044449044,0.7213567174334137,0.6051585868002801,0.8012296566318974,119.01977211255134,114.74016882397446,132.99999999999994,133.0,600000
2020-04-05,0.6924604531941198,0.6914948851166703,0.6132985145380128,0.7950896786093165,113.44231193785266,117.50119981373997,122.99999999999994,123.0,600000
2020-04-06,0.6625510987013723,0.6601544585980909,0.563033471899049,0.7396551745634364,107.25152282438404,119.37251075843051,55.99999999999998,56.0,600000
2020-04-07,0.6355870724480132,0.6299864882223756,0.5590998230883599,0.7242690273034037,100.5687471728912,120.27925754406967,100.99999999999996,101.0,600000
2020-04-08,0.608866063361391,0.6059775070323875,0.5238012379738384,0.6836606826712399,93.55935787128804,120.25808063272895,75.99999999999997,76.0,600000
2020-04-09,0.5849997013978439,0.5799893805631078,0.4996270838619241,0.6608997357205734,86.4059402365685,119.29643859253352,82.99999999999996,83.0,600000
2020-04-10,0.5656189075643725,0.5606678725501109,0.4851132180279824,0.6397551830952687,79.2455361672157,117.47587782708244,117.99999999999994,118.0,600000
