date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-09-14,0.5818070425576567,0.5567873655481763,0.37376203563095434,0.7348684323635637,7.240159839569254,0.0,0.0,0.0,0
2020-09-15,0.5823468847096861,0.5570409762732733,0.3630499139760983,0.7066754595148873,0.02847025703545826,0.0,0.0,0.0,0
2020-09-16,0.5820286207677285,0.5598867941590393,0.39691554775963245,0.7360227941640611,0.40347020100883224,0.0,0.0,0.0,0
2020-09-17,0.5838920155123951,0.5652602073944621,0.4002433760306792,0.7236239699475252,0.7611823676060381,0.6952821792171092,0.0,0.0,0
2020-09-18,0.5850264280432849,0.5698022414541197,0.3989760945084578,0.7091121278535726,0.7827544862961834,1.0763583865071862,0.0,0.0,0
2020-09-19,0.5865281679051904,0.5696430072883566,0.42343868609218455,0.7091352192280684,0.6897726965296961,1.2460686551452167,0.0,0.0,0
2020-09-20,0.5899210728621207,0.5768484267655802,0.4391931833599553,0.7294493342064517,0.606589915161276,1.2986591069850817,0.0,0.0,0
2020-09-21,0.5937066622623751,0.5811171971246181,0.44174752395723466,0.7389389442296734,0.545080324697485,1.3546449006466068,0.0,0.0,0
2020-09-22,0.5973161845413519,0.5828179907180868,0.42242653468319014,0.7101224831904166,0.49445609222636955,1.3287025009269797,0.0,0.0,0
2020-09-23,0.6014218073203437,0.5885221202590207,0.4361245807910761,0.712412632202239,0.4494602679361207,1.3657321873036279,0.0,0.0,0
2020-09-24,0.6066123685279436,0.5929653247817727,0.4560635037234902,0.7219477092224024,0.40905393113572425,1.26401461949009,0.9999999999999997,1.0,100000
2020-09-25,0.6106857189196396,0.5930123593493195,0.4836887514401295,0.7452674849944305,0.3729753607399254,1.185227214721371,2.9999999999999987,3.0,100000
2020-09-26,0.615572378539758,0.6048781362799962,0.4764966477311177,0.7293315148038814,0.3408199056633964,1.1526628165055748,1.9999999999999993,2.0,100000
2020-09-27,0.6184894109773734,0.6061819681896365,0.457095594849361,0.7114061614111653,0.31205322245641554,1.0491421131529355,0.0,0.0,100000
2020-09-28,0.6235788558171775,0.6150484426311092,0.4895393983499506,0.7262450231487912,0.2862075874126318,0.9773036653637709,0.0,0.0,100000
2020-09-29,0.6269525355401308,0.6148901290453685,0.47185610726546995,0.7178781143505435,0.2629006109846851,0.8992940390048915,0.9999999999999997,1.0,100000
2020-09-30,0.6346230336682699,0.6251113758946978,0.5018478452726989,0.7479754572722179,0.2418410165324579,0.8644162069832878,0.9999999999999997,1.0,100000
2020-10-01,0.6409587542658199,0.6296210543222587,0.5010077060080493,0.7455120177481404,0.22278485025759964,0.7820192634175481,1.9999999999999993,2.0,100000
2020-10-02,0.6492021394948599,0.6395854414664897,0.5201958702013705,0.7760891276946873,0.2055775432026645,0.7132473231031591,0.0,0.0,100000
2020-10-03,0.6579548981378365,0.6522287987893374,0.519887219122008,0.7787136715545909,0.19007975368848024,0.6544779003718978,0.0,0.0,100000
2020-10-04,0.665008132742332,0.6584047110215996,0.5192227984185143,0.7721912505416771,0.1732295273103559,0.6034866265049372,0.9999999999999997,1.0,100000
2020-10-05,0.6735111000046303,0.6662854362193598,0.5465352944606813,0.8106017051952163,0.16132922298758653,0.5543842732291357,0.9999999999999997,1.0,100000
2020-10-06,0.6824750938274442,0.6735292027530284,0.5384348218544062,0.8057095634912561,0.15008891812791345,0.5184891090109988,0.9999999999999997,1.0,100000
2020-10-07,0.6920130030489604,0.684267818341087,0.5726296005368151,0.8469806043692403,0.13953963796551336,0.47827456901432003,0.0,0.0,100000
2020-10-08,0.7035911507612951,0.6944748461489276,0.5276235546777449,0.8037048900273094,0.12996505581120169,0.4358110622131116,0.9999999999999997,1.0,100000
2020-10-09,0.7148763970071489,0.7104346117910854,0.545165329127982,0.8316369694683571,0.12136605469876952,0.39796321296579135,0.9999999999999997,1.0,100000
2020-10-10,0.7276425092136607,0.7232228710781031,0.5589770480683296,0.8416184861139723,0.11366555338870253,0.37075418245282427,0.9999999999999997,1.0,100000
2020-10-11,0.7422166943779961,0.7350122710081309,0.6122128231257624,0.9093292303516598,0.10677559454137389,0.3433378735373912,0.9999999999999997,1.0,100000
2020-10-12,0.7555616904616338,0.7434343326631156,0.5804772541182918,0.8830525424391368,0.10060108676416912,0.3205965798695654,0.0,0.0,100000
