date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-17,0.5974664333704066,0.5838152306202697,0.40966869273935547,0.7488892715229608,21.700666789786595,0.0,0.0,0.0,0
2020-03-18,0.6000072168508495,0.5885282907890119,0.38697561755422977,0.7282884132288245,0.08798724874903856,0.0,0.0,0.0,0
2020-03-19,0.6002137116513854,0.5913852388167908,0.3997705767938155,0.7317591202386571,1.2469355181591864,0.0,0.0,0.0,0
2020-03-20,0.6010277583018607,0.5876728488317765,0.4076619219706133,0.7301690690784839,2.3527785707818802,1.3747952582388219,0.0,0.0,0
2020-03-21,0.603836615794327,0.5913285008239737,0.42147678970975333,0.7412312494629532,2.4222310873909225,2.1284729719148148,0.0,0.0,0
2020-03-22,0.604345815345128,0.5962472719028283,0.4397515516175727,0.7474557892112454,2.1415033056855526,2.466519861056314,0.0,0.0,0
2020-03-23,0.6065707285338076,0.5947500712744205,0.4547650877242387,0.7493829645809915,1.8932100099474984,2.576354495501916,0.0,0.0,0
2020-03-24,0.609982550956577,0.5995585317620882,0.458321121113029,0.7418387430355015,1.7110476569365598,2.694770294602636,0.0,0.0,0
2020-03-25,0.6137711488050269,0.5964318141791851,0.460358568324372,0.7315591723206273,1.56012240444905,2.6514713977336313,0.0,0.0,0
2020-03-26,0.6171081008945457,0.6028931531683612,0.4506891478065441,0.7265656683020085,1.424636851220148,2.7323654717109163,0.0,0.0,0
2020-03-27,0.620649407878847,0.6129785338718444,0.46028613520707534,0.7305682181627471,1.3021752006236256,2.538367153809926,2.000000000000001,2.0,100000
2020-03-28,0.6234585419262884,0.615306796777358,0.4862134906017004,0.7430276389956676,1.1921599042626214,2.3891423439105433,1.0000000000000004,1.0,100000
2020-03-29,0.6287625201667538,0.6207350178291065,0.4821827236543408,0.7443742652338506,1.093363849824462,2.3304819165069923,3.0000000000000013,3.0,100000
2020-03-30,0.6328764932192135,0.6216241230730138,0.5150256842445251,0.7667120969988296,1.0043425652125526,2.130410758483476,4.000000000000002,4.0,100000
2020-03-31,0.6383761262803258,0.6337777887177412,0.5137989733509298,0.7634634980164913,0.9240985591813775,1.9920533975757482,2.000000000000001,2.0,100000
2020-04-01,0.645873417026269,0.6428124932627354,0.5056525535656097,0.7489807798082556,0.851690150549067,1.8405870133205904,0.0,0.0,100000
2020-04-02,0.6509284620304163,0.6459318325785712,0.5363928589040077,0.7817899548089856,0.7862553491527366,1.7734702265289477,3.0000000000000013,3.0,100000
2020-04-03,0.6519418358183826,0.6452317364628407,0.5381383065778291,0.7763893487271564,0.7272323527038448,1.611575425034256,1.0000000000000004,1.0,100000
2020-04-04,0.6574757758465488,0.6510837828092222,0.5545219714566161,0.7966774451338194,0.6738016307882887,1.4760408402700205,0.0,0.0,100000
2020-04-05,0.6599304020349912,0.6534977299120315,0.5337776908807024,0.7693374484237573,0.6249276190108571,1.359791359335529,0.0,0.0,100000
2020-04-06,0.6654831924357894,0.6625311638012739,0.5427007121613088,0.7817837314552873,0.5712403824929767,1.2584453446750576,5.000000000000003,5.0,100000
2020-04-07,0.6690120076350301,0.6628492926699852,0.5539043269016943,0.7943310393775305,0.5323580916165016,1.160472279393512,0.0,0.0,100000
2020-04-08,0.6726067255013011,0.6634380385749471,0.5465899463285685,0.7865998077916473,0.4951939479674442,1.088339696122258,1.0000000000000004,1.0,100000
2020-04-09,0.6777297205365044,0.6703799434067514,0.5300128701925644,0.7876955442845907,0.45998483614833685,1.0073990473759384,0.0,0.0,100000
2020-04-10,0.6832212015100069,0.6759761723903558,0.5452496179503831,0.798621244332217,0.4276287640866896,0.9217730745457341,0.0,0.0,100000
2020-04-11,0.69152609799476,0.6849170669948808,0.5642590914601089,0.8181514400907125,0.39815285927289074,0.8450403222592049,0.0,0.0,100000
2020-04-12,0.693725792428131,0.685672021777963,0.5547881295259391,0.8030615686586554,0.3712666069886139,0.7890870581975113,1.0000000000000004,1.0,100000
2020-04-13,0.6989102434355761,0.6924376819295548,0.5526529717055252,0.8149587364831253,0.34679767418547164,0.7324654932450884,1.0000000000000004,1.0,100000
2020-04-14,0.7034428441667617,0.696263370637801,0.5390342644176574,0.7996441559630608,0.32439586673911885,0.6848761299773648,1.0000000000000004,1.0,100000
2020-04-15,0.7081370191203127,0.7002379087487809,0.5576556968366662,0.818374880557296,0.3037505757207969,0.6298211589550947,0.0,0.0,100000
2020-04-16,0.7089327667797255,0.6947201289743038,0.5861537723393365,0.8424706446742324,0.2847282761389877,0.5888160045938571,0.0,0.0,100000
2020-04-17,0.7170372825117297,0.7083074089342895,0.5918297757573314,0.8596312877375666,0.26718250909229735,0.5476663465718614,0.0,0.0,100000
2020-04-18,0.71943365237112,0.7114344489090152,0.5883364622965239,0.8481640325891481,0.2509015292414095,0.5151113941249317,0.0,0.0,100000
2020-04-19,0.7293732319000652,0.721197206272701,0.5879800200128495,0.8638312358416703,0.23586058105384997,0.47960737686669314,2.000000000000001,2.0,100000
2020-04-20,0.7390611096505605,0.7294091307714925,0.5822379285387136,0.8500727939706193,0.2219841598471669,0.4511857427347547,0.0,0.0,100000
2020-04-21,0.7485387351750092,0.7369824199003885,0.6094099321265549,0.8899120326950506,0.20922076948519083,0.4209521437132907,1.0000000000000004,1.0,100000
2020-04-22,0.7626404960315931,0.7529274256870926,0.5908146558384355,0.873971271341925,0.19760333593339935,0.3955169608925441,3.0000000000000013,3.0,100000
2020-04-23,0.7776367939112099,0.7625579840562497,0.6079308293383735,0.9052715311238595,0.18706874172325988,0.36885337733499735,1.0000000000000004,1.0,100000
2020-04-24,0.791796633352485,0.7819543864308689,0.644199642911209,0.9591835872875893,0.17759150830994438,0.34685095580383424,1.0000000000000004,1.0,100000
2020-04-25,0.807691057098092,0.7979660854674943,0.6403652317603732,0.9549606259892331,0.16914306101959456,0.32584418542525045,0.0,0.0,100000
2020-04-26,0.8227391235870605,0.8166691699512931,0.6419407203017107,0.9622889820654972,0.1616423389766247,0.31076641231563346,0.0,0.0,100000
2020-04-27,0.8363211575243648,0.8268708202517778,0.6645555874529324,1.0002572872406565,0.15501441792214646,0.28876526215977005,0.0,0.0,100000
2020-04-28,0.8540629402659836,0.8425743049878331,0.6871586652058658,1.0109987797785989,0.14917635397051013,0.2708080318463247,0.0,0.0,100000
2020-04-29,0.8723769464730066,0.861511112926723,0.6519676903679885,0.9890806837321613,0.14401466807395413,0.2548849289748329,0.0,0.0,100000
2020-04-30,0.8927724908886713,0.877548492564576,0.7194064556542252,1.0569984902209044,0.13949975666206849,0.24284865663525246,1.0000000000000004,1.0,100000
2020-05-01,0.9122760319738475,0.9023129485805265,0.7408983493456442,1.0862253312083108,0.13563709853719483,0.22765546864677857,0.0,0.0,100000
2020-05-02,0.9336294421331256,0.9256228063876906,0.750812986625106,1.0860197792771322,0.13242135969048716,0.2157583095862553,0.0,0.0,100000
2020-05-03,0.9598395674242081,0.9469406901001993,0.7602440352818319,1.1178208658967475,0.1298360838364528,0.2042367683234241,0.0,0.0,100000
2020-05-04,0.9864849589173409,0.9790687314034825,0.8055719335210193,1.1667788717541379,0.1278330761144622,0.19404383504986994,0.0,0.0,100000
2020-05-05,1.015697375879135,1.0056109833384146,0.8265227074881251,1.193376055657288,0.12641395304177638,0.18641642672684514,0.0,0.0,100000
2020-05-06,1.0493772355646744,1.043223586668387,0.828958625039293,1.1956066911742191,0.12564148110567797,0.17756188640264686,0.0,0.0,100000
2020-05-07,1.0785379660075705,1.0702522647738801,0.875487613242104,1.2506078394337345,0.12557185971507087,0.170369223529165,0.0,0.0,100000
2020-05-08,1.112106312900971,1.105383811599119,0.8937565455698405,1.290189367909952,0.12626873324070345,0.16368225965173458,0.0,0.0,100000
2020-05-09,1.1483875497614233,1.1391288241087194,0.9504985141580788,1.359953641565322,0.1276863538157874,0.1600834123025172,1.0000000000000004,1.0,100000
2020-05-10,1.1842309134835505,1.168877361836231,0.9599499344235463,1.3740683904284163,0.12984235660903085,0.15389933049204757,1.0000000000000004,1.0,100000
2020-05-11,1.2257579718627054,1.2168757403875132,0.9827061327447236,1.4166202932175673,0.13284166270368747,0.14947014738981637,0.0,0.0,100000
2020-05-12,1.2618634739762364,1.249249653447162,0.9901810784816494,1.4451974935545213,0.13675073896121484,0.14673634432899516,0.0,0.0,100000
2020-05-13,1.3067199693766633,1.3021007383684702,1.0677971405240854,1.53362834796773,0.14166768183776007,0.14292290178325717,0.0,0.0,100000
2020-05-14,1.3543456497959816,1.3365325222770372,1.0898886013762108,1.5667868136899372,0.14768196850248735,0.14217141707849792,0.0,0.0,100000
2020-05-15,1.4000634533765561,1.376552807017694,1.1293709036223945,1.635205663609472,0.15497886264157895,0.1418141817314926,0.0,0.0,100000
2020-05-16,1.4463124892125792,1.4301241442844699,1.134224423198543,1.6576568264961447,0.1638360149667309,0.14192252777896958,0.0,0.0,100000
2020-05-17,1.4956434463459276,1.4784734783794282,1.2017153732899677,1.755256402479601,0.17443172254532652,0.14183758586426223,0.0,0.0,100000
2020-05-18,1.5439541087615862,1.5358375098929438,1.2106523731597696,1.7742803974109231,0.18698189702599527,0.14536146233536254,0.0,0.0,100000
2020-05-19,1.5882494914180547,1.5792938617956578,1.2644508059622706,1.8317145072778198,0.2018611637926833,0.14431841208688287,0.0,0.0,100000
2020-05-20,1.639930623878596,1.637973917905736,1.3297575003809268,1.9096538137520842,0.2194388268214604,0.14796147810263904,0.0,0.0,100000
2020-05-21,1.6867402941113718,1.6692169357895614,1.375146842495728,1.944375762485799,0.2401330861346225,0.1526414582913591,0.0,0.0,100000
2020-05-22,1.7306177459071554,1.7127588389783894,1.4370760956470692,2.028748000214632,0.26455301525195335,0.1584286338199002,0.0,0.0,100000
2020-05-23,1.7754675081554927,1.7560598212746683,1.4475313232002984,2.0590322208353493,0.2933896380025456,0.16563380417654228,0.0,0.0,100000
2020-05-24,1.8227432705375548,1.808919005593536,1.5172192818704862,2.1389160124579094,0.32735411659726815,0.1745169393059713,0.0,0.0,100000
2020-05-25,1.8619491529089547,1.8526391033333791,1.5148155453730223,2.1166977629112758,0.3673553019492415,0.185321975145561,0.0,0.0,100000
2020-05-26,1.907165385691483,1.8917212017563099,1.5227788968507985,2.1354315678776126,0.4146371745298183,0.19833920668834026,0.0,0.0,100000
2020-05-27,1.9376152918932104,1.9192434900994375,1.6031348296631613,2.2432121500550655,0.4705001098286534,0.21391830781947127,0.0,0.0,100000
2020-05-28,1.9692714614080151,1.9439552740606514,1.6186745447441162,2.261602161250259,0.5366974268545961,0.23247909592664956,0.0,0.0,100000
2020-05-29,1.9953718362900985,1.9734539482398663,1.6517697687503983,2.3061705389501475,0.6148755838182309,0.2545298688797064,0.0,0.0,100000
2020-05-30,2.025582205162236,2.007683639887552,1.6742361305678917,2.362171655916964,0.7070212037532357,0.28068216293779624,0.0,0.0,100000
2020-05-31,2.0473760710442157,2.0330466768422313,1.6799431619271843,2.3696054342375734,0.81573742553109,0.3116751154323281,0.0,0.0,100000
2020-06-01,2.055455744170037,2.0351546834192216,1.7129920195507358,2.365978431516152,0.9443015100280971,0.34837860925859127,0.0,0.0,100000
2020-06-02,2.0599993712232596,2.0421570962564193,1.7439649247153968,2.400280689896959,1.0964007034796972,0.3918065830478922,1.0000000000000004,1.0,100000
2020-06-03,2.0546156859484914,2.032236058553506,1.7433869317522912,2.392187662507169,1.2749641098706799,0.44315145504235764,0.0,0.0,100000
2020-06-04,2.0446476481731612,2.0364338209019834,1.6874055604241058,2.3336518546929628,1.483403285672854,0.503843535353803,1.0000000000000004,1.0,100000
2020-06-05,2.02276631829523,1.9988190051147394,1.680878871898618,2.3147288766307716,1.7258508776717192,0.5755874564997215,0.0,0.0,100000
2020-06-06,1.9937685685380482,1.9857129267489668,1.7026823302611431,2.3218353896851416,2.00645168321196,0.6603219018824079,0.0,0.0,100000
2020-06-07,1.957936558546017,1.9481432200273172,1.636917812710383,2.2386710533990204,2.328048928635461,0.7602030852734694,1.0000000000000004,1.0,100000
2020-06-08,1.9036326620880002,1.9113932910832485,1.6337378264158124,2.2162278627161762,2.692504956289223,0.8776366365528391,0.0,0.0,100000
2020-06-09,1.8474201756613866,1.8398587441795642,1.5520699230776316,2.095467037448431,3.1011374325808436,1.0152759486684295,0.0,0.0,100000
2020-06-10,1.7922708983966864,1.7835791234944272,1.5079839343749124,2.0215741053645595,3.551579874770606,1.1759263593819786,1.0000000000000004,1.0,100000
2020-06-11,1.7327650017638245,1.726940955519196,1.4371658060381263,1.94144389882749,4.040189411229271,1.3624128005952298,0.0,0.0,100000
2020-06-12,1.6778826330161067,1.6736638562028874,1.4233753602453543,1.8972589831576707,4.56450499137975,1.5774615288535065,0.0,0.0,100000
2020-06-13,1.6271005891131969,1.6206931605665025,1.3624455057966103,1.8326819052012904,5.120019749181887,1.8234206962498627,1.0000000000000004,1.0,100000
2020-06-14,1.5817458794829886,1.5702466621154696,1.3483472645723638,1.799799697972091,5.701862886884771,2.1020347472210403,1.0000000000000004,1.0,100000
2020-06-15,1.5447804625720167,1.5354634465739805,1.302503841138136,1.735088723062351,6.306943742217739,2.4144279430645184,3.0000000000000013,3.0,100000
2020-06-16,1.5011040154648876,1.4805928219518,1.2574537041883622,1.6891115751766166,6.93309436921085,2.761022801611218,7.000000000000003,7.0,100000
2020-06-17,1.4674262597595904,1.4629149437539817,1.2339022738461227,1.657449095600892,7.579957806715469,3.1415073350199543,10.000000000000005,10.0,100000
2020-06-18,1.4290178662873594,1.4227335523582871,1.2319319360754568,1.6372868256803426,8.241372694068112,3.55498270979621,13.000000000000005,13.0,100000
2020-06-19,1.397892775501868,1.3917005213919529,1.1777971407427104,1.5458026885265994,8.91332981265015,4.000131828108792,3.0000000000000013,3.0,100000
