date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-02,1.5144418339994317,1.48099649122467,1.0007682481424693,1.867978737595395,3.1608270886232708,0.0,0.0,0.0,0
2020-07-03,1.5197120832808464,1.4778578536102076,1.038418065272236,1.8612260596520902,0.031665149917985844,0.0,0.0,0.0,0
2020-07-04,1.5300428062784797,1.4865322651636583,1.0464058060726973,1.8349435145330486,0.4489498445700814,0.0,0.0,0.0,0
2020-07-05,1.5431684303184312,1.5031507055424695,1.0954069356622333,1.8554413956899374,0.8523762499007352,0.20058083059926152,0.0,0.0,0
2020-07-06,1.5571780700820737,1.5265045529518502,1.1663640452040251,1.9056773445404085,0.9227268154215001,0.3117375688320591,0.0,0.0,0
2020-07-07,1.574686164998627,1.5474771921008736,1.1473461177028526,1.8713223679081719,0.935775224353035,0.37867315339161683,0.0,0.0,0
2020-07-08,1.6027674223368233,1.5794470642741363,1.2067382046772135,1.9126875009457416,1.002869927884157,0.43649522763868653,0.0,0.0,0
2020-07-09,1.6315997678632705,1.6057769896085707,1.2222662501069554,1.9094714808393216,1.0982009948018072,0.5106243547942966,0.0,0.0,0
2020-07-10,1.6640245007630217,1.6280964588496247,1.2799278582026903,1.9340149753748312,1.2027332941105058,0.568457962824459,0.0,0.0,0
2020-07-11,1.7035770523736964,1.6849345778980052,1.3430472736738188,1.981653869324766,1.320479567992746,0.6508621152710743,0.0,0.0,0
2020-07-12,1.7468926690947173,1.7358080414771795,1.4165625464853622,2.040722087308822,1.458206909948412,0.7000291863297301,1.0000000000000009,1.0,1000000
2020-07-13,1.7920301323746637,1.772783029707305,1.431237416290584,2.0636773137978497,1.6204731740665739,0.7637017494668522,1.0000000000000009,1.0,1000000
2020-07-14,1.848470754877329,1.83350445796495,1.5340783318632158,2.1364733947857824,1.8123148931039352,0.8479455580981246,3.0000000000000027,3.0,1000000
2020-07-15,1.8964592965151352,1.8804140260547837,1.5611852937513218,2.1955114487203917,2.0398320788687583,0.9184009357757059,1.0000000000000009,1.0,1000000
2020-07-16,1.9538312488900835,1.9304628037607463,1.6145389042801386,2.24005840301947,2.3117351337783907,1.0075479886643095,1.0000000000000009,1.0,1000000
2020-07-17,2.0049958400805488,1.9734144715113386,1.6537990496695227,2.317964716944382,2.637609634603236,1.1064035913049373,2.0000000000000018,2.0,1000000
2020-07-18,2.05491692426726,2.0380105080900526,1.7201024367643025,2.3631689606739568,3.0300765632237985,1.2311209489612918,1.0000000000000009,1.0,1000000
2020-07-19,2.0998079497346676,2.090017770815721,1.780000710125973,2.422568794653768,3.5037813345594615,1.3591365878139492,0.0,0.0,1000000
2020-07-20,2.1423876499676084,2.1144408650978983,1.805038419315864,2.435012455744891,4.075466949121665,1.5131006488618695,1.0000000000000009,1.0,1000000
2020-07-21,2.168120424001032,2.1456266836471234,1.8646578994269374,2.4693490591944043,4.766643354665996,1.6968011117623263,0.0,0.0,1000000
2020-07-22,2.1854632658791977,2.1615991025953596,1.8489942701528392,2.4619291894090694,5.599873560512592,1.9151426731095664,2.0000000000000018,2.0,1000000
2020-07-23,2.172173314768416,2.1589416474317886,1.8468275293757466,2.4372941263143333,6.606376121729818,2.1742601695848265,0.0,0.0,1000000
2020-07-24,2.1571662831449574,2.1375801768714497,1.8477885856561032,2.428751854272129,7.805513388157053,2.48704048785067,1.0000000000000009,1.0,1000000
2020-07-25,2.116461552048763,2.106038415210782,1.8081765981910236,2.39019422980758,9.216153172305985,2.8596314835928456,0.0,0.0,1000000
2020-07-26,2.0587044223523208,2.060925788771499,1.778091138135336,2.32781360528189,10.859293277309641,3.3060360235145034,0.0,0.0,1000000
2020-07-27,1.9816481844328877,1.9762015393700607,1.6715581095267198,2.2111750050876364,12.747005995539102,3.8432237787737873,4.0000000000000036,4.0,1000000
2020-07-28,1.8757609535216984,1.858405098842906,1.62393549995544,2.150847223183007,14.872882813581322,4.488846058250089,3.0000000000000027,3.0,1000000
2020-07-29,1.7691883102417634,1.768666285246405,1.5109951757864364,2.0091578852810104,17.207977451175722,5.256752152789119,10.00000000000001,10.0,1000000
2020-07-30,1.6587828141371532,1.646650365887639,1.4333200673380737,1.9091058021613623,19.680292669910457,6.165849541318619,4.0000000000000036,4.0,1000000
2020-07-31,1.5574401827287006,1.5495767656642259,1.2961045597793928,1.7291867412321167,22.209777539325003,7.2296982585868355,1.0000000000000009,1.0,1000000
2020-08-01,1.455595192941799,1.4430341854123132,1.254736565390154,1.651572054529762,24.719490922424416,8.463559818516437,1.0000000000000009,1.0,1000000
2020-08-02,1.3638379478466973,1.3583612780178702,1.1882554879888678,1.5519619901113153,27.135308427800535,9.869837583752261,2.0000000000000018,2.0,1000000
