date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-08,0.6426004381927725,0.6266792908256903,0.46607720767690497,0.7941925883702626,60.80202834553197,0.0,0.0,0.0,0
2020-03-09,0.6414334485106847,0.62399785354464,0.4757195632169647,0.7900477155513406,0.27032027742501297,0.0,0.0,0.0,0
2020-03-10,0.640170732306988,0.6212915297881756,0.49105058604952867,0.7975898259160358,3.8310054544551018,0.0,0.0,0.0,0
2020-03-11,0.6388571725840265,0.626786897186753,0.4853640018974843,0.7748759498113338,7.230792412391097,3.8535358990716837,0.0,0.0,0
2020-03-12,0.6375254463925881,0.6285314828263793,0.48267396461580653,0.7715253739812085,7.463118006737719,5.967594163940822,0.0,0.0,0
2020-03-13,0.636538154396276,0.6225580666430248,0.4702325134548586,0.7544120616804804,6.645798839536099,6.9373325893296425,0.0,0.0,0
2020-03-14,0.6351916348716855,0.6267229948291662,0.4801550307962667,0.753810398326466,5.938383528676608,7.297587782687743,0.0,0.0,0
2020-03-15,0.6313673283807275,0.6208020158531342,0.5057914775043838,0.7698710640207826,5.424854159199787,7.698289652276366,0.0,0.0,0
2020-03-16,0.6271569006716855,0.6200732867609762,0.49745517227187536,0.7467061870033226,4.9923679667442284,7.647269427246624,0.0,0.0,0
2020-03-17,0.6201164223374893,0.6106976798230443,0.4831322275683662,0.7329506276818603,4.59290634964204,7.939646049389021,0.0,0.0,0
2020-03-18,0.6138500883804024,0.6071087922686115,0.49526476327373653,0.7262925924285684,4.220521877571312,7.4543241917357905,3.000000000000001,3.0,300000
2020-03-19,0.6047396541636189,0.5996698924644754,0.48657461839742633,0.712499977631098,3.8746634741752466,7.087402867594778,15.000000000000004,15.0,300000
2020-03-20,0.5961387348637295,0.5903602681069111,0.46799412438474014,0.6939572910163261,3.5531291525038142,6.96533174097088,3.000000000000001,3.0,300000
2020-03-21,0.5874642957483457,0.5839542514735825,0.48164838111965025,0.7015127862732693,3.2530702613455453,6.435596912592862,1.0000000000000002,1.0,300000
2020-03-22,0.5809034289266528,0.575719436524444,0.4718067830527462,0.6884326122192505,2.9723465752769016,6.069051039370547,2.0000000000000004,2.0,300000
2020-03-23,0.5734066390112238,0.5696153982777923,0.4757035769783064,0.6735828367969879,2.7101407426608173,5.656098487776636,3.000000000000001,3.0,300000
2020-03-24,0.5687332723019941,0.56561169380837,0.46605140440516385,0.6638324162410834,2.4664322261569622,5.469564312921378,5.000000000000001,5.0,300000
2020-03-25,0.562412110270176,0.5570202035265837,0.4655430309165632,0.6655415818592075,2.2407749218080966,5.008155794024369,3.000000000000001,3.0,300000
2020-03-26,0.5544860421203449,0.5482292590965376,0.4597135187482895,0.6595535606368892,2.032685085768903,4.61312748375507,11.000000000000002,11.0,300000
2020-03-27,0.5487358587182357,0.5473728535423044,0.45038869578907725,0.6456875606817837,1.8412396031983755,4.265134591342377,5.000000000000001,5.0,300000
2020-03-28,0.5430849355519934,0.5373982473444799,0.4319431432069581,0.6293388719342763,1.6374631688382217,3.9518409297891415,1.0000000000000002,1.0,300000
2020-03-29,0.5383376353226557,0.5321059632283582,0.44193772364334327,0.6335297048179126,1.48187288400839,3.642098634700928,9.000000000000002,9.0,300000
2020-03-30,0.5383517661694416,0.5309901893378282,0.43790996206218247,0.6326077690848029,1.3349629328802457,3.400489970617418,1.0000000000000002,1.0,300000
2020-03-31,0.535104817099059,0.5311061083015274,0.4387861293832297,0.6320076844909663,1.197607754703663,3.1310812645683512,1.0000000000000002,1.0,300000
2020-04-01,0.5355403707290456,0.5319086333795848,0.4319549534776704,0.6325741486351715,1.0731203414734625,2.846837816826004,7.000000000000001,7.0,300000
2020-04-02,0.5363626179461238,0.52796281720649,0.43456439953758064,0.6376448276599163,0.9613644286170677,2.5868690690862546,1.0000000000000002,1.0,300000
2020-04-03,0.5355991050874774,0.525508280238167,0.42352118692752355,0.6314327211636787,0.8609911388792398,2.3850399179737933,6.000000000000002,6.0,300000
2020-04-04,0.541370659924834,0.531188763858873,0.4200423140876341,0.6378760462532224,0.7711121621538604,2.1818548151821364,4.000000000000001,4.0,300000
2020-04-05,0.5472875783012039,0.5404992010373874,0.4220228814511923,0.6373627372052354,0.6906908408325302,2.0054565468996706,2.0000000000000004,2.0,300000
2020-04-06,0.5519529334367385,0.5470542113982801,0.42996909013302154,0.6439859994432456,0.6190930319726731,1.8103064301730678,1.0000000000000002,1.0,300000
2020-04-07,0.5570901738579994,0.5545565062241331,0.44337551799762664,0.6592342141669737,0.5558165758211259,1.6571567207484468,1.0000000000000002,1.0,300000
2020-04-08,0.563403381447309,0.5572477313852293,0.44501702134745713,0.6632318604587643,0.4998952329393114,1.5063674487091552,5.000000000000001,5.0,300000
2020-04-09,0.5737597471480135,0.5699769758210982,0.4517511121476841,0.6727716412283947,0.45027808627786564,1.3826162074281332,1.0000000000000002,1.0,300000
2020-04-10,0.5817639865468929,0.5769347456285381,0.4642764717544811,0.6839107974889485,0.40622891100985065,1.2537926231777297,2.0000000000000004,2.0,300000
2020-04-11,0.5902761351909935,0.590017044353946,0.49057897400337386,0.7099550402639037,0.36730678243728526,1.1481481751017866,1.0000000000000002,1.0,300000
2020-04-12,0.6001504655828231,0.5984589462803267,0.4664036099494108,0.6896780290553765,0.33298580363000685,1.0407421847309481,1.0000000000000002,1.0,300000
