date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-24,0.7670083049477285,0.735868538297306,0.46403668625431604,0.9728960387871268,2.841235176180844,0.0,0.0,0.0,0
2020-03-25,0.7688490206628248,0.7423165765061048,0.4863602931399708,0.9904596941558979,0.013796602457525342,0.0,0.0,0.0,0
2020-03-26,0.7709331758819431,0.7422950847342472,0.5240887853386239,0.989777462089823,0.19553520130852448,0.0,0.0,0.0,0
2020-03-27,0.7723252588078806,0.745416379729008,0.5211872550862022,0.9744964535545416,0.36929098141596556,0.18004185735075606,0.0,0.0,0
2020-03-28,0.7746775389886775,0.7514058577575617,0.5270404130480693,0.9756523434163901,0.3831697959038214,0.2788870220195178,0.0,0.0,0
2020-03-29,0.7773492258491348,0.7479913457569392,0.539747743267309,0.9885513546399678,0.34654743237242497,0.32528105362528387,0.0,0.0,0
2020-03-30,0.783210732684313,0.7602169074818224,0.5258062075677491,0.9574215643533294,0.3173611150065854,0.34468564208508906,0.0,0.0,0
2020-03-31,0.7866882315535376,0.7616195387281672,0.5299642455918085,0.9689513394842479,0.2979383004599076,0.3668614436617661,0.0,0.0,0
2020-04-01,0.7918561746257197,0.7692288355314432,0.5628673576633391,0.9921760889036719,0.2819167195900007,0.36824572889243723,0.0,0.0,0
2020-04-02,0.7979142531158736,0.7781523105709368,0.5581732870141681,0.9805742158581108,0.26710016532368247,0.3858442597148398,0.0,0.0,0
2020-04-03,0.8000291264779011,0.7828523845274984,0.571408225005452,0.9766124315599161,0.25350702707595063,0.367240237248018,1.000000000000001,1.0,1100000
2020-04-04,0.802574575181314,0.7835575334353859,0.5957691815764452,0.9834444565717764,0.24130792950519273,0.3543106225158146,0.0,0.0,1100000
2020-04-05,0.8065008744062575,0.7932235195979103,0.6015191448365274,0.9765720048429952,0.23031600710690694,0.35285032186370163,0.0,0.0,1100000
2020-04-06,0.8135574381443255,0.7993579647163653,0.6044193227518803,0.9791421035073522,0.22027125184095458,0.33224998522118526,1.000000000000001,1.0,1100000
2020-04-07,0.816553411807274,0.8079008471468929,0.6164853058466473,0.9892288344334305,0.2110749558956875,0.31925704058392185,0.0,0.0,1100000
2020-04-08,0.8213040244205061,0.8168970109656568,0.6394507524527917,1.0196595130554806,0.20268106436387295,0.304079951779589,0.0,0.0,1100000
2020-04-09,0.8208874653435697,0.810143998747803,0.6210863783064902,0.9875015786421076,0.19495955077354296,0.2994272098242187,0.0,0.0,1100000
