date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-11,1.0696712554117986,1.0487771112248319,0.7875410718297569,1.319216113347006,47.38498935558846,0.0,0.0,0.0,0
2020-03-12,1.0637395976593724,1.0478735295225936,0.8265903236810404,1.337730058417357,0.34924013564949574,0.0,0.0,0.0,0
2020-03-13,1.061060371719857,1.042091530243252,0.7984567010342488,1.2746070741499056,4.950509751313927,0.0,0.0,0.0,0
2020-03-14,1.0621748267637927,1.0474941358707621,0.8169382997751911,1.2689575336131218,9.371385869217052,3.002977986068605,0.0,0.0,0
2020-03-15,1.0578572272512476,1.0448238213210255,0.8039950197322633,1.2391193103993123,9.907324882513654,4.6592001004037185,0.0,0.0,0
2020-03-16,1.0556716753948236,1.0437730625041817,0.8160207015178709,1.2245770384550032,9.438215755721293,5.544197725154423,0.0,0.0,0
2020-03-17,1.0473274104274977,1.0354957926644615,0.8262037566024125,1.2203150028980254,9.305535563402206,6.131109752109369,0.0,0.0,0
2020-03-18,1.0380582638332172,1.0306834437564887,0.8362720879295465,1.2103306496800164,9.391244539041631,6.854137285979825,0.0,0.0,0
2020-03-19,1.0237933366473897,1.0170897239531036,0.8261063707888486,1.1796851455745678,9.478807947185226,7.261085696187232,0.0,0.0,0
2020-03-20,1.0082503330375836,1.0019635759716492,0.8207749871241834,1.1577565882684273,9.530481301004947,7.952537564780885,0.0,0.0,0
2020-03-21,0.9889017271067254,0.985166482839545,0.8122169763550217,1.1334757043555301,9.5603294107023,8.048361670275472,1.0,1.0,100000
2020-03-22,0.9735513056719425,0.9704674573386605,0.7971463157226305,1.0997152780599202,9.570186475416877,8.246344376952303,13.999999999999998,14.0,100000
2020-03-23,0.9561461128746609,0.951410987535892,0.8023258855017024,1.0933108684144948,9.553093256387074,8.629739736246878,1.0,1.0,100000
2020-03-24,0.9355693208455389,0.9252049787090879,0.79635950468747,1.076258179347081,9.50689135448332,8.67249740149874,8.0,8.0,100000
2020-03-25,0.9129582452612877,0.9076660812651142,0.7866606853731619,1.0503564195060668,9.431786123282121,8.823887900548849,6.999999999999999,7.0,100000
2020-03-26,0.8884743754148663,0.8854174831579825,0.753096641289724,1.0065771639198475,9.32336962690227,8.915586798195227,11.0,11.0,100000
2020-03-27,0.8642402643072197,0.860282138543633,0.7352521289951858,0.9830324627513258,9.176435381737067,9.151749385693932,4.0,4.0,100000
2020-03-28,0.8411325070429659,0.8399723721995089,0.7212307420292163,0.9624128356907696,8.988554992774088,9.140417302267448,4.0,4.0,100000
2020-03-29,0.8227138881553769,0.8191495917276717,0.7079682229082699,0.9472551731970211,8.760188560666048,9.151019485346339,8.0,8.0,100000
2020-03-30,0.8001375591034896,0.793908766344575,0.6842143247005755,0.9260906631297423,8.494639449946332,9.163634524429154,14.999999999999998,15.0,100000
2020-03-31,0.7799935261792941,0.7732622387032051,0.6551341451481625,0.8773280471875043,8.164182192680576,9.160277149259537,17.0,17.0,100000
2020-04-01,0.7564477126178849,0.7514335866589374,0.6327019065241068,0.847285906480108,7.852440123316059,9.115270372496893,5.0,5.0,100000
2020-04-02,0.737791661890213,0.7335763143507692,0.6387979929460571,0.8485597846738973,7.509684155646131,9.079534106625992,6.999999999999999,7.0,100000
2020-04-03,0.7160103458778324,0.7124053404272465,0.6071836871030115,0.8122149727693772,7.140610591140839,8.977252376101527,13.999999999999998,14.0,100000
2020-04-04,0.6972145489588822,0.6934146167315969,0.5842887361317842,0.7823957799764747,6.756694737526132,8.820253914424923,10.0,10.0,100000
2020-04-05,0.6787840910930082,0.6751127640805319,0.5715034057189019,0.7716219642588836,6.363553363617244,8.639947218777397,8.0,8.0,100000
2020-04-06,0.6612355771604588,0.6529612417564352,0.5434612196663259,0.7562488624758433,5.9644333518924215,8.462033065811434,8.0,8.0,100000
2020-04-07,0.6421695283388644,0.631745474005936,0.5342029157777559,0.7445064692384736,5.56412570827489,8.241073690729717,13.999999999999998,14.0,100000
2020-04-08,0.6237880810723595,0.6177408522159664,0.5047339488171729,0.7101710389305657,5.16723876066317,8.002953343253806,8.0,8.0,100000
2020-04-09,0.6110790610757535,0.6057471860765617,0.49827181628674183,0.6980097905053184,4.776656137051111,7.715920940189971,2.0,2.0,100000
2020-04-10,0.5993710899498889,0.5949975574084339,0.49059387345629196,0.6865140668220315,4.394950601013422,7.4307774123914685,2.0,2.0,100000
2020-04-11,0.58934908809954,0.5858676879716422,0.497389014253699,0.6826015922927344,4.027010878808996,7.119411952547412,1.0,1.0,100000
2020-04-12,0.579683159937308,0.5739005332605561,0.48715771226026144,0.6762257430024134,3.6774804832389982,6.804720816175222,12.0,12.0,100000
2020-04-13,0.5719839502253763,0.5680456943694381,0.45984279633286523,0.6457722167735042,3.3486295834762405,6.466054440371427,6.0,6.0,100000
2020-04-14,0.5673922895359992,0.5606678756579048,0.470869530925048,0.6519652925266565,3.0411465012025793,6.129636061329995,10.0,10.0,100000
2020-04-15,0.5650029925217132,0.5586631104211678,0.46210789718152184,0.644430689797422,2.7554392221870643,5.780034582443174,9.0,9.0,100000
2020-04-16,0.5643749328983492,0.5586392618046061,0.4708284085713916,0.6491860026104569,2.4921600613073873,5.435624763937001,4.0,4.0,100000
2020-04-17,0.569382985776723,0.5639156443611861,0.469312133538451,0.6523037384496897,2.2515878186641913,5.08706521372908,6.0,6.0,100000
2020-04-18,0.5746042410274642,0.5700091224867971,0.482121420477787,0.6631921248445095,2.033288112218946,4.750551130148351,6.0,6.0,100000
2020-04-19,0.5788337149723354,0.5743882990445778,0.46681588160775367,0.6545674092416432,1.8371378566550103,4.420970967290941,6.0,6.0,100000
2020-04-20,0.5895004049626581,0.5858209961632035,0.4894760250723943,0.668868964154059,1.6621981108836177,4.111778881333108,11.0,11.0,100000
2020-04-21,0.6022141079962707,0.6008987073571996,0.5097503896360993,0.6996427394769608,1.506125249570126,3.7973312149477816,9.0,9.0,100000
2020-04-22,0.6133855858657308,0.6082145942147776,0.5029608814740504,0.7001922730965007,1.3674242040190157,3.503762094481175,2.0,2.0,100000
2020-04-23,0.6294778380289686,0.6223074736157197,0.5085005600667267,0.7163383807895884,1.245303230633808,3.2277491380407666,2.0,2.0,100000
2020-04-24,0.6471501740756805,0.6418482000611123,0.5322562004796935,0.7530349854196617,1.1379815389177503,2.9738911030491146,3.0,3.0,100000
2020-04-25,0.665701927196018,0.6598990708389573,0.5494470925276,0.7810262804086936,1.0438295696802642,2.727592958101261,1.0,1.0,100000
2020-04-26,0.6873104413294784,0.6844429755870247,0.5676173894698329,0.7959463094431346,0.961700211138309,2.503625314878998,0.0,0.0,100000
2020-04-27,0.711860807549457,0.7079914046051783,0.5899282583767856,0.8307818968561668,0.8903726201673796,2.2954922143407073,6.999999999999999,7.0,100000
2020-04-28,0.736671700915037,0.7309555259541616,0.6079248405756947,0.8377680383637884,0.8287402974965442,2.104843748879925,4.0,4.0,100000
2020-04-29,0.7643694492430585,0.7607261963967672,0.6192029404187693,0.8694890222030994,0.7758849409947207,1.9339928096390324,0.0,0.0,100000
2020-04-30,0.7962734952437504,0.7890840173895326,0.6628196424036358,0.9202268258015812,0.7308528364568154,1.7740650554556594,2.0,2.0,100000
2020-05-01,0.8256648799082811,0.8161731124585407,0.6901728743358233,0.9616273163239328,0.6928616914060536,1.6308076709814157,0.0,0.0,100000
2020-05-02,0.8568069888040878,0.8469807335345331,0.7153898965172855,0.9843500875708503,0.6614199380989103,1.5008581165660198,0.0,0.0,100000
2020-05-03,0.8917484159030199,0.889566036501144,0.7503201009133793,1.0282186494968517,0.6358149872044813,1.3889142753164068,0.0,0.0,100000
2020-05-04,0.9277135055987779,0.918232046067448,0.7903663755978548,1.0844834895995654,0.6153663741371457,1.2817309078786159,1.0,1.0,100000
2020-05-05,0.9620032894353382,0.9572317577608053,0.8132500264547918,1.1121013791951673,0.5998674634920192,1.1881228380782285,0.0,0.0,100000
2020-05-06,0.996108736330711,0.9939015282268973,0.8300275652014786,1.1442361512926995,0.5891535780422971,1.1070098494934923,0.0,0.0,100000
2020-05-07,1.0355699586971192,1.0281335262134328,0.8295391910744221,1.1843422713931022,0.5827907145555002,1.0313300229685434,0.0,0.0,100000
2020-05-08,1.0754465961366315,1.0564984293229773,0.8715603437700052,1.2303732527166655,0.5804472888149453,0.9694588317936692,1.0,1.0,100000
2020-05-09,1.113524811786895,1.1051551945433835,0.9319450084520389,1.2906583860694725,0.5822888748982482,0.9148195735040963,1.0,1.0,100000
2020-05-10,1.1560146791041237,1.1437248543184797,0.9721263269825305,1.324839204240216,0.5885522938095162,0.8669523447999957,0.0,0.0,100000
2020-05-11,1.1952017555059946,1.1782380783815667,1.0053821421666964,1.381358720590463,0.5992549838752058,0.8239202165604915,0.0,0.0,100000
2020-05-12,1.2375902161623527,1.2258657956159826,1.0162413823816059,1.4128153881951464,0.6146145940513011,0.7933934184023357,0.0,0.0,100000
2020-05-13,1.2786154947470845,1.2730166737395807,1.0530410854996386,1.4648534223521144,0.6348458637938451,0.7568308081184271,0.0,0.0,100000
2020-05-14,1.3242587533504517,1.3162391715288044,1.1031673503505603,1.529737665550641,0.6602957356507296,0.7340467840608907,2.0,2.0,100000
2020-05-15,1.3740205480508392,1.3703730364506996,1.1294962045985593,1.5689339685895862,0.6914685233683536,0.7163450812679901,1.0,1.0,100000
2020-05-16,1.4085040687346229,1.4044230552839552,1.1749985394085813,1.6060634419635134,0.7293218789300078,0.7032999907312673,0.0,0.0,100000
2020-05-17,1.4442187090141128,1.4267440809013712,1.186514825407759,1.6505749541184107,0.7750744595788781,0.6953749731564917,0.0,0.0,100000
2020-05-18,1.4768050292232016,1.4682657278769289,1.219095010769391,1.685101555044628,0.8288296982314051,0.6927508401035836,1.0,1.0,100000
2020-05-19,1.5085634052149215,1.499026628559422,1.257550340801788,1.7232855080477658,0.8906694418430884,0.6954862061095444,0.0,0.0,100000
2020-05-20,1.5389305998803824,1.5301737295882245,1.2720983206206788,1.7399924626553267,0.9616088838522541,0.7037778302923469,1.0,1.0,100000
2020-05-21,1.5652587699640281,1.551321260721227,1.2978272890815739,1.792120772912249,1.0429508887844399,0.717918060916869,1.0,1.0,100000
