date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-19,1.0081702844939853,0.9876849188795838,0.6853491522960319,1.2461170474081464,20.24894851300498,0.0,0.0,0.0,0
2020-06-20,1.002794915639262,0.9826623965933678,0.7067499691373933,1.2405981355233087,0.13826013489532452,0.0,0.0,0.0,0
2020-06-21,1.001934575790863,0.9851131232300852,0.6997116180910514,1.2040273907950092,1.9597812740807197,0.0,0.0,0.0,0
2020-06-22,0.9986844157600865,0.9863850169225522,0.7244748506321862,1.1989865099276193,3.708094420158255,1.2938543877596262,0.0,0.0,0
2020-06-23,0.9927069133984164,0.978784148017317,0.7407245036502128,1.198963094894006,3.904830790500674,2.0067478481135743,0.0,0.0,0
2020-06-24,0.9885072980674736,0.9780332441160555,0.740547363483316,1.1869588042296153,3.6795164665247064,2.3777240063361162,0.0,0.0,0
2020-06-25,0.9793523429973072,0.9749000237288697,0.7474171595109589,1.1588840869830443,3.5723261686696413,2.6061047694633337,0.0,0.0,0
2020-06-26,0.9671035206631642,0.9553986187360572,0.7451949114530267,1.1331387929071028,3.550416244764468,2.884491748385947,0.0,0.0,0
2020-06-27,0.9555848438151848,0.9428160310064493,0.7586149978836805,1.113037741769456,3.5326119558902396,3.0229338888957895,0.0,0.0,0
2020-06-28,0.9464323222257894,0.9325540382339075,0.7679991351517593,1.0981914601986964,3.5023125256788616,3.2810501649627546,0.0,0.0,0
2020-06-29,0.9310945569908471,0.9180625922076169,0.7569341388311798,1.0856772654493618,3.4651879625092885,3.2797034976664627,1.0000000000000002,1.0,600000
2020-06-30,0.9136520014315285,0.9090665972095799,0.7646954359370169,1.076309896326448,3.4245321688319375,3.319377621553436,0.0,0.0,600000
2020-07-01,0.9009125995837283,0.8934978004459705,0.7357414864579632,1.0316352158599282,3.3779304193425777,3.437066666208738,0.0,0.0,600000
2020-07-02,0.8861149697186224,0.8811949718582762,0.7439684637797739,1.0386619307749207,3.3219411710610003,3.407546625456125,8.000000000000002,8.0,600000
2020-07-03,0.8706405381155239,0.8672526731414207,0.7235341505519394,1.0033362446328888,3.257015469267577,3.424302242118132,0.0,0.0,600000
2020-07-04,0.8602613082312003,0.8568439135025581,0.7348833000986666,0.9970952267016432,3.184621060378413,3.415639693696216,3.000000000000001,3.0,600000
2020-07-05,0.850371123496307,0.8439991981111018,0.7155358146307766,0.975714888074042,3.1049300315148334,3.47051409361658,3.000000000000001,3.0,600000
2020-07-06,0.842480914647919,0.8375698708628243,0.6996834026728311,0.9582133763507793,3.019556201140099,3.4203914316680875,2.0000000000000004,2.0,600000
2020-07-07,0.8366988972810051,0.8304735673183923,0.7093436075889056,0.9641594717530193,2.9305350008466675,3.38146865785185,8.000000000000002,8.0,600000
2020-07-08,0.8331620120198493,0.8259614127891586,0.6950076482621755,0.95349996601132,2.839193449618112,3.3461489166383145,3.000000000000001,3.0,600000
2020-07-09,0.8347215742735458,0.8294151411771831,0.6997530364391388,0.9578359558298141,2.73306850361828,3.308177634456222,0.0,0.0,600000
2020-07-10,0.8333835448897483,0.8242937436899174,0.6899202591107063,0.9422329240375333,2.645091968288036,3.257604315289056,8.000000000000002,8.0,600000
2020-07-11,0.8374614823247124,0.8319991942617165,0.7218005990655028,0.9805453904601664,2.556548347588838,3.2173795241431122,12.000000000000004,12.0,600000
2020-07-12,0.8400637983012104,0.8318239745657379,0.7094452799542771,0.9717117296559757,2.468970344608194,3.1558976090299686,1.0000000000000002,1.0,600000
2020-07-13,0.8497691423936911,0.8419385430166947,0.7158085425002845,0.9763590214900153,2.385504231472906,3.0789801803660137,5.000000000000001,5.0,600000
2020-07-14,0.8587837221168679,0.8505774010089353,0.7092047647382018,0.9672452874758906,2.307075527727184,3.0008716844196965,2.0000000000000004,2.0,600000
2020-07-15,0.8702292064751252,0.8599018651987493,0.719352048578794,0.9884869502079523,2.234425527203768,2.9334054209215754,2.0000000000000004,2.0,600000
2020-07-16,0.8826498817282683,0.8738271252701575,0.7270204594487757,0.9957058988133453,2.168219452691452,2.8574774539527965,0.0,0.0,600000
2020-07-17,0.8972446657792166,0.8862402473946303,0.7511263495105376,1.02425139225321,2.1086605466006754,2.7842623979981034,4.000000000000001,4.0,600000
2020-07-18,0.9225858547975778,0.9107521953749271,0.7952442423184335,1.0746847081385238,2.0559772878735814,2.6999562321696366,1.0000000000000002,1.0,600000
2020-07-19,0.946421757753498,0.9375282652986905,0.8018759514739857,1.0918828137934422,2.0105477592609677,2.6261971473467374,5.000000000000001,5.0,600000
2020-07-20,0.9661977178613309,0.9588493283161273,0.8186725542560289,1.1054171660969134,1.97429832409392,2.5505123742678872,3.000000000000001,3.0,600000
2020-07-21,0.9894837301400247,0.9779575701385701,0.8369131059634388,1.1299179100973087,1.9482600877079777,2.4821878949777445,8.000000000000002,8.0,600000
2020-07-22,1.015718929858284,1.0087763076652676,0.838385622968188,1.1370736582314749,1.9311880871951124,2.411605818048067,2.0000000000000004,2.0,600000
2020-07-23,1.0439372695001377,1.0413077662942407,0.8765831476077085,1.1777252514568037,1.9225576690386819,2.3493562821177743,0.0,0.0,600000
2020-07-24,1.073419062621788,1.0690456411069187,0.9038876994967288,1.2078810704436271,1.9232669802230116,2.2880841295724332,1.0000000000000002,1.0,600000
2020-07-25,1.0995336421121094,1.0907078596753217,0.9298638979444689,1.2403865691370946,1.9341292630973232,2.2348800109600666,3.000000000000001,3.0,600000
2020-07-26,1.1325402227420946,1.1260685973832454,0.9463588242908935,1.270151585267646,1.9555903846660754,2.1848192507944777,1.0000000000000002,1.0,600000
2020-07-27,1.165502172944775,1.1587228357617207,0.9876657375449146,1.3077833413625821,1.9876063159010686,2.144074568671067,0.0,0.0,600000
2020-07-28,1.1929240207617537,1.1883936369583836,1.0008760734813573,1.3466399337934642,2.0312246359051,2.1097763263133182,3.000000000000001,3.0,600000
2020-07-29,1.2206503971830043,1.21094052638101,1.0091046883121257,1.3757229937716446,2.087879260426133,2.087181540636671,2.0000000000000004,2.0,600000
2020-07-30,1.245873373753004,1.2376003540554392,1.0634590204203362,1.4243898133443986,2.1573334573250693,2.0648094622647615,1.0000000000000002,1.0,600000
2020-07-31,1.2676259942153925,1.2601754326381767,1.0815198518185696,1.453060782761112,2.2392316184429735,2.0536379776741285,3.000000000000001,3.0,600000
2020-08-01,1.2898084948433794,1.2844177078561152,1.0745403562596596,1.4534210615440486,2.33404804199202,2.052240049756396,0.0,0.0,600000
2020-08-02,1.3081991837132088,1.296693353661024,1.1152911946977075,1.5128770479341467,2.442129546298879,2.0627963567011296,0.0,0.0,600000
2020-08-03,1.328766452405489,1.323027852140132,1.1004335196783441,1.4966187554368495,2.5642814496711916,2.0792760617665333,0.0,0.0,600000
2020-08-04,1.349037009797508,1.341726189826644,1.1624382420440427,1.5625142289855836,2.7011605866537924,2.1083808306278953,4.000000000000001,4.0,600000
