date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-11,1.041079094304991,1.0138806950567305,0.7496798800247766,1.3078633291403858,47.16014608490034,0.0,0.0,0.0,0
2020-03-12,1.032573459310792,1.0063184261832372,0.7904286087409316,1.3312859824106362,0.336676021625544,0.0,0.0,0.0,0
2020-03-13,1.0243335479071407,1.0050119027274298,0.7746137833814731,1.2614205201417217,4.772331199833227,0.0,0.0,0.0,0
2020-03-14,1.0209021996150214,0.9999191190037939,0.7773399212712991,1.241586038540799,9.031761017124978,2.988520557419533,0.0,0.0,0
2020-03-15,1.0085384029022486,0.9911370223242753,0.7530189124227754,1.1862719167846942,9.526979554421535,4.636077846061333,0.0,0.0,0
2020-03-16,0.9966391357372113,0.982672632576861,0.7385295711657593,1.1664402715156639,9.016834527852316,5.506636131642657,0.0,0.0,0
2020-03-17,0.9786848396492472,0.9687645753602834,0.7566049138761567,1.1415900665703849,8.800847527270484,6.066555720998518,0.0,0.0,0
2020-03-18,0.9576501118602336,0.94449565885483,0.754738073101835,1.1191947194421095,8.778990887187861,6.753017541107251,0.0,0.0,0
2020-03-19,0.9319742607628289,0.9244197548969177,0.7393628626133819,1.0895260384319154,8.747415965788743,7.119823668858774,0.0,0.0,0
2020-03-20,0.9022074210696525,0.8955906601982923,0.7401973181814512,1.061935359159303,8.6661603398937,7.764049466950489,0.0,0.0,0
2020-03-21,0.877318449116147,0.8712568036974804,0.6996566539326486,1.0040223100355983,8.545113285338253,7.808261626938265,4.999999999999999,5.0,1300000
2020-03-22,0.8477423835136547,0.8397846019315496,0.6703914808095401,0.9606038315339317,8.385101598027228,7.945169451739566,2.9999999999999996,3.0,1300000
2020-03-23,0.817331084847127,0.8097674874617353,0.6811473827349057,0.947400805925558,8.186100937774142,8.257187008320626,2.9999999999999996,3.0,1300000
2020-03-24,0.7860026235403619,0.7767734292508002,0.6611754071883429,0.9151692735863362,7.948045548443462,8.22050156974017,4.999999999999999,5.0,1300000
2020-03-25,0.7587661735835632,0.751654447864776,0.6483557528863692,0.8884829607285446,7.669947486414028,8.280221124118066,4.999999999999999,5.0,1300000
2020-03-26,0.7309252982910239,0.7237598997199484,0.5971818775507667,0.823315144716535,7.353351177235589,8.268170970948038,6.999999999999999,7.0,1300000
2020-03-27,0.7057731649427851,0.6987494319539753,0.5899287596969803,0.8012635188857816,7.004608875886598,8.387680218054633,5.999999999999999,6.0,1300000
2020-03-28,0.682075953151088,0.6763938365278663,0.579859183319467,0.78463528704996,6.6307078518162585,8.248524082644506,1.9999999999999998,2.0,1300000
2020-03-29,0.6610793433342661,0.6585304026643082,0.5590599208690021,0.746284219817625,6.238360472728496,8.118798053104987,9.999999999999998,10.0,1300000
2020-03-30,0.6470119843311888,0.6466579842004341,0.5455077754575124,0.72764337487724,5.834892235563142,7.9803002400374154,4.999999999999999,5.0,1300000
2020-03-31,0.6333199950935066,0.63098699607348,0.5300557615080722,0.7114286753093236,5.393939423550994,7.818101083482256,27.999999999999996,28.0,1300000
2020-04-01,0.6251500743461874,0.624780203587584,0.5268825112040955,0.7127784122966145,5.001409015511665,7.609931981300887,15.999999999999998,16.0,1300000
2020-04-02,0.6121808223904831,0.6087804788811239,0.509825976779095,0.6867009062094002,4.6145266026568335,7.410132669938175,10.999999999999998,11.0,1300000
2020-04-03,0.6037453343403044,0.5973378046285029,0.5077887535138589,0.6894974608294046,4.240278111293033,7.1471459201714564,10.999999999999998,11.0,1300000
2020-04-04,0.5951412364391383,0.5884630421103262,0.4896822136760889,0.6759220125735039,3.885176471750192,6.836615909600814,10.999999999999998,11.0,1300000
2020-04-05,0.5885335579378389,0.5826097162868323,0.4853744423200367,0.6719255978855065,3.5503343482940295,6.5139071625251175,5.999999999999999,6.0,1300000
2020-04-06,0.5833957464302839,0.5780860339523116,0.48579893748732905,0.671104897602149,3.236423783732862,6.208799279389328,6.999999999999999,7.0,1300000
2020-04-07,0.5808815204057179,0.5781602381281069,0.46999634231226584,0.6671275531845816,2.9440293729303604,5.87957757845981,0.0,0.0,1300000
2020-04-08,0.5775062204828351,0.5726708381424508,0.46841685134604033,0.6569106212187169,2.6737587144927026,5.554479909970418,3.9999999999999996,4.0,1300000
2020-04-09,0.5765258544241182,0.5718661666032872,0.46556348723020957,0.6533155327579631,2.4257922166428774,5.203592547587932,1.9999999999999998,2.0,1300000
2020-04-10,0.5736995618029264,0.5692873872204551,0.47581736540463093,0.6726533480421054,2.199167443120696,4.878386846561412,3.9999999999999996,4.0,1300000
2020-04-11,0.5731167812026088,0.5684018810372686,0.4734706918730706,0.6741571441584354,1.992579029084942,4.551101874806292,1.9999999999999998,2.0,1300000
2020-04-12,0.5746308330890674,0.5676745469321484,0.45527077427237533,0.6614324932884058,1.804439878686454,4.244058907203281,5.999999999999999,6.0,1300000
2020-04-13,0.5775861555125105,0.5759506114558085,0.4534929674073508,0.6611735030578298,1.633335680331363,3.935642406140264,6.999999999999999,7.0,1300000
2020-04-14,0.5826085132213613,0.5761324530854335,0.4699667287056817,0.6751459173561777,1.4785330865861255,3.650282734508933,6.999999999999999,7.0,1300000
2020-04-15,0.5855291347580803,0.5807513298673002,0.4754228003098081,0.6761563527755413,1.339354346590519,3.370350130810117,0.9999999999999999,1.0,1300000
2020-04-16,0.5900510142122625,0.588023066079409,0.48570788500373746,0.6884743003458407,1.2148005888309565,3.1113701137338676,0.9999999999999999,1.0,1300000
2020-04-17,0.5953937392872015,0.5897057137147923,0.48789191642428553,0.6865020627355936,1.1032459998939983,2.861132651223556,2.9999999999999996,3.0,1300000
2020-04-18,0.6046750385351527,0.6016332053604116,0.4956077132094931,0.6931225063766937,1.0031213068085147,2.6329260005861554,1.9999999999999998,2.0,1300000
2020-04-19,0.6162568532777248,0.6131020515343352,0.5109311968738796,0.7174251810395075,0.9133813436033489,2.4189502093262067,2.9999999999999996,3.0,1300000
2020-04-20,0.6257173763217422,0.6214612379406644,0.5125274596017824,0.7196249766737743,0.8334133126379083,2.229957462629002,3.9999999999999996,4.0,1300000
2020-04-21,0.6384385095933693,0.6320821955327238,0.532948821195771,0.7367835669556323,0.7625623645999647,2.0379329606527143,1.9999999999999998,2.0,1300000
2020-04-22,0.6535136436554834,0.6460294031592155,0.5417046921446292,0.7590508932435733,0.6997633620585271,1.8665910725761032,1.9999999999999998,2.0,1300000
2020-04-23,0.6683068551899177,0.6623592609883359,0.5628977581993502,0.7890586364453005,0.644022017009956,1.7106714470730302,1.9999999999999998,2.0,1300000
2020-04-24,0.6828165896540451,0.6790682997404198,0.5635220915531888,0.7985776234934824,0.594753724179432,1.5732030253594125,1.9999999999999998,2.0,1300000
2020-04-25,0.7010775234894799,0.692561672854282,0.561683692822559,0.806149844818233,0.5512921041315262,1.4384328927435956,0.9999999999999999,1.0,1300000
2020-04-26,0.724642409082389,0.715162936298043,0.5865545493962107,0.8410089833042454,0.5128840383507347,1.3200824889934015,0.0,0.0,1300000
2020-04-27,0.7483143436523007,0.7398028477312311,0.6009453782454564,0.8707903930957517,0.4791059919994229,1.2110192248202662,2.9999999999999996,3.0,1300000
