date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-08-07,1.0062514958202495,1.0008454029797604,0.8835365220913961,1.1363374285453762,131.408458335303,164.71639133566444,171.0,171.0,1100000
2020-08-08,1.0252912972979977,1.020162778263825,0.8723698053706168,1.1365282681444109,130.91044790264152,161.05253776754702,116.0,116.0,1100000
2020-08-09,1.045780398658228,1.0379449895261632,0.897027751138033,1.1709168116216544,130.863273246065,157.69962581743232,100.0,100.0,1100000
2020-08-10,1.0627466478536354,1.0560363683665916,0.9225761684878705,1.1943697740379218,131.26016906879522,154.67402982444506,188.0,188.0,1100000
2020-08-11,1.0847136748749926,1.079165980350358,0.9480630411924361,1.2150953551244452,132.14326841458907,151.99310582805387,161.0,161.0,1100000
2020-08-12,1.1041148028357979,1.0992617849891884,0.9723123575242835,1.25929377784668,133.50920282564473,149.6741746702467,158.0,158.0,1100000
2020-08-13,1.129872699714448,1.1225450503920653,0.9802192606162784,1.25907103997149,135.3897449531107,147.7334452245737,162.0,162.0,1100000
2020-08-14,1.149724915646934,1.1433733226680995,1.0192605942375297,1.3036510252473978,137.82134420814688,146.1871724066769,110.0,110.0,1100000
2020-08-15,1.1711061962697478,1.1618087719192183,1.0205523717098286,1.3041169581380023,140.8791373081522,145.0511903577804,60.0,60.0,1100000
2020-08-16,1.1985105736023738,1.1960220509443904,1.0650889930325926,1.3512408284165813,144.594099565668,144.34207694166443,127.99999999999999,128.0,1100000
2020-08-17,1.2306755879850966,1.2264369412864529,1.063279098363303,1.3669872641947047,148.96788005866136,144.0785012395694,185.0,185.0,1100000
2020-08-18,1.2591870514989802,1.2502807997440986,1.0832611616136643,1.3995047052994545,154.1306203974182,144.28375767206376,216.0,216.0,1100000
2020-08-19,1.2860980606408583,1.2817188491266396,1.1252588193190316,1.441218343552409,160.2949888946463,144.98459904381127,182.0,182.0,1100000
2020-08-20,1.3120090737354193,1.3139963094354736,1.1238865950411645,1.4552096746263996,167.57432905797796,146.2088494990218,135.0,135.0,1100000
2020-08-21,1.3420539008105177,1.3384477492904536,1.1578355057527234,1.49039363033507,175.99337748325564,147.99064875070613,168.0,168.0,1100000
2020-08-22,1.3786265657705368,1.3802024559387553,1.1819482369491205,1.5284619871618892,185.62351258706346,150.38043951763447,59.0,59.0,1100000
2020-08-23,1.4059694592659326,1.4078873898623652,1.2199935752988738,1.5557589649960537,196.66228860002482,153.4428153321814,100.0,100.0,1100000
2020-08-24,1.4299157812895709,1.4261701871103774,1.2446866897519455,1.597663337992497,209.45131474982674,157.2476564596928,194.0,194.0,1100000
2020-08-25,1.4541587428625717,1.4483298852859763,1.2798974901697315,1.6340482407681334,224.16293878325357,161.86738430596156,169.0,169.0,1100000
2020-08-26,1.4820312931991462,1.4784763844249698,1.306196289506115,1.667739075690217,240.8319213040181,167.38419188131434,205.0,205.0,1100000
2020-08-27,1.5005773021362632,1.5041012721324711,1.3057844539393255,1.6717245015771656,259.64854977526863,173.90471232451696,233.00000000000003,233.0,1100000
2020-08-28,1.5138406513623246,1.5181452672544449,1.3197633412369303,1.6873593420798667,280.9966508644051,181.55434417838,166.0,166.0,1100000
2020-08-29,1.52649904565718,1.5255408756412088,1.3418846768452797,1.6942881157338046,305.08884886898466,190.46220219196033,60.0,60.0,1100000
2020-08-30,1.5283620795234294,1.5287121754704653,1.362433604435961,1.7173711366063027,331.9756992522594,200.7630565287494,147.0,147.0,1100000
2020-08-31,1.5269727238602426,1.5234194113476973,1.3455237325642344,1.701838091499987,361.83125807036106,212.61302578937807,201.0,201.0,1100000
2020-09-01,1.5166111576754993,1.515481098676958,1.3197194084351553,1.697144659350854,394.6864139855605,226.1849975754295,229.0,229.0,1100000
2020-09-02,1.5017641561981177,1.4991009705399683,1.3143272284073317,1.6737137925826193,430.4526417438871,241.65342220122966,313.0,313.0,1100000
2020-09-03,1.481692324964127,1.4789343598565483,1.2634859112180707,1.6210414526541992,468.9184888925702,259.19245309253995,303.0,303.0,1100000
2020-09-04,1.4577153656078983,1.4553148161166929,1.2518759051454889,1.6082985506276437,509.7813777688068,278.9672402742828,260.0,260.0,1100000
2020-09-05,1.4282641767215785,1.4203034218679638,1.2625049884411548,1.6033992099129086,552.6721213714142,301.1221133681388,142.00000000000003,142.0,1100000
2020-09-06,1.3911770523408997,1.386003275778131,1.225868959282952,1.5536402635847264,597.1277144412538,325.76547451939854,214.0,214.0,1100000
2020-09-07,1.3502662114353052,1.3474155252773325,1.1889473914007636,1.4985378743452948,642.496642623989,352.9568497023525,370.0,370.0,1100000
2020-09-08,1.3034052930802653,1.298009706460637,1.169364491015867,1.4631638534952018,687.7244731149534,382.69929198642456,425.0,425.0,1100000
2020-09-09,1.2555913918014854,1.249140156664289,1.1127743826307646,1.4132991155355321,731.595546416744,414.9352177928881,433.0,433.0,1100000
2020-09-10,1.202345638563644,1.193247893569172,1.047321237523612,1.3411274183925554,772.7993935217487,449.5310809919174,548.0,548.0,1100000
