date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-18,0.9518767829160509,0.9244099879079322,0.6766058524065621,1.2187620794180571,20.09315316266787,0.0,0.0,0.0,0
2020-03-19,0.9509174457229197,0.9288158637853896,0.6690526764268389,1.1671821160254272,0.1297619196590305,0.0,0.0,0.0,0
2020-03-20,0.9451249153742382,0.9208775035195603,0.7044449566526044,1.1786825447702483,1.8392770545102721,0.0,0.0,0.0,0
2020-03-21,0.9428187117943516,0.9234735000493226,0.7105785362783557,1.1676878050788848,3.478840559371622,1.2765222706184736,0.0,0.0,0
2020-03-22,0.9365037029259073,0.923482189249109,0.698719578218896,1.126776311498787,3.652532636696964,1.9793936947753716,0.0,0.0,0
2020-03-23,0.9276919269556727,0.910428580233622,0.7191145596825486,1.1161120335709964,3.4139219262154312,2.3384456321489675,0.0,0.0,0
2020-03-24,0.9206155820761558,0.9107118646898666,0.6940807779193191,1.0815691830361065,3.2765325483230283,2.5472824859072083,0.0,0.0,0
2020-03-25,0.9116479419795267,0.8993067578050415,0.6833407809118887,1.0605380969375235,3.2180420904697704,2.7996626438136674,0.0,0.0,0
2020-03-26,0.9023864353097402,0.8878322670584186,0.7182033865714527,1.090877999481586,3.1652002822905696,2.9115677969945346,0.0,0.0,0
2020-03-27,0.8861128945805663,0.876496275153294,0.6995454918818333,1.0500339041984201,3.103072385592531,3.13985421057022,0.0,0.0,0
2020-03-28,0.8684610747564208,0.8582622668962094,0.6762497551790576,1.0180239497697308,3.0365164618655083,3.1105586834687964,1.0000000000000007,1.0,800000
2020-03-29,0.8453734691969457,0.8408116343380695,0.6762360137257831,0.9796213478725732,2.966062445952222,3.1199863202763645,4.000000000000003,4.0,800000
2020-03-30,0.8222507235764662,0.8167685987664267,0.6562451199893676,0.9403870299990239,2.8891254022558353,3.2054231858637374,2.0000000000000013,2.0,800000
2020-03-31,0.7966131655243376,0.7949606607671518,0.6401784273494396,0.9171537217693252,2.8033231265572827,3.145669423809772,2.0000000000000013,2.0,800000
2020-04-01,0.7740447317884538,0.7749721913194136,0.63241725479215,0.892669765458384,2.707497811416547,3.131328335985906,1.0000000000000007,1.0,800000
2020-04-02,0.7480330094385483,0.7487708107216994,0.6194702828285628,0.8811789967087232,2.601436268719026,3.0917930926854758,1.0000000000000007,1.0,800000
2020-04-03,0.7265280516736502,0.7220761482594835,0.5903262035578505,0.8394581092934497,2.4863059482820744,3.1151558471003282,0.0,0.0,800000
2020-04-04,0.7048235968896592,0.7012321645193349,0.5891556761522638,0.8257130323963585,2.363339396977222,3.035018107725074,2.0000000000000013,2.0,800000
2020-04-05,0.6853602742632121,0.6810068426626579,0.581974378451735,0.8014096747211795,2.2342989523103394,2.965497692331711,2.0000000000000013,2.0,800000
2020-04-06,0.6689714623468133,0.6585562423908098,0.5674228559280812,0.7866585025279489,2.1014337781634342,2.8989989693218186,6.0000000000000036,6.0,800000
2020-04-07,0.6535613499428099,0.6441051737938255,0.548249679932602,0.7614543564064352,1.9537317308956001,2.829409084614239,2.0000000000000013,2.0,800000
2020-04-08,0.6413811444577898,0.63259672564078,0.5326659198447141,0.7437220024781409,1.8229522912615301,2.7466076635893164,4.000000000000003,4.0,800000
2020-04-09,0.6292103525876668,0.6241217533472685,0.5126360694615987,0.723838340567579,1.6917886623394773,2.672939697513199,4.000000000000003,4.0,800000
2020-04-10,0.6192575266703964,0.6148158309301331,0.5176609293635618,0.7199430456579459,1.5627292648833633,2.577145081128641,7.0000000000000036,7.0,800000
2020-04-11,0.6134978619933272,0.6102728681211729,0.509623804643617,0.7061743676725605,1.4389584717077593,2.464894895619659,1.0000000000000007,1.0,800000
2020-04-12,0.6112602949985821,0.6064642668892468,0.5101719376772536,0.7149577027837287,1.3214269034635862,2.35033711066558,6.0000000000000036,6.0,800000
2020-04-13,0.6095227214409611,0.6021672226591339,0.5056871216788138,0.7104029308984111,1.2108121621217625,2.2454378234553847,4.000000000000003,4.0,800000
2020-04-14,0.608368133307184,0.6028791813157037,0.5004277958633073,0.7057754687735774,1.1080452271044228,2.1316262439289866,4.000000000000003,4.0,800000
2020-04-15,0.6105401437371905,0.6036563162846987,0.4922478849081383,0.7004149908213203,1.013430526222341,2.020108163492463,1.0000000000000007,1.0,800000
2020-04-16,0.6155189686289357,0.60377712183161,0.49494523944915386,0.7035420740843281,0.9265914654612024,1.8974706420535876,5.0000000000000036,5.0,800000
2020-04-17,0.620695059220902,0.613323907764171,0.5189294047309708,0.7411004457421627,0.8472221333727412,1.785295213795891,1.0000000000000007,1.0,800000
2020-04-18,0.629726440945282,0.6259649662721152,0.503516714989277,0.7204863067141507,0.7752674242486788,1.6715452813547653,0.0,0.0,800000
2020-04-19,0.6416854532286229,0.6378685724765236,0.5247968732124001,0.7530728444462499,0.7104077535929624,1.5655636406968223,0.0,0.0,800000
2020-04-20,0.6572340380895153,0.652712847989676,0.5352679092624737,0.7678487865573381,0.652276517976792,1.4579096736798025,7.0000000000000036,7.0,800000
2020-04-21,0.6693053142801779,0.6628332498679664,0.541436168613009,0.7731556775715152,0.6006256193177762,1.358908028112443,1.0000000000000007,1.0,800000
2020-04-22,0.6878190565403978,0.6800845569153273,0.564388032164099,0.8013971085084125,0.5551203765105485,1.261021288991522,1.0000000000000007,1.0,800000
2020-04-23,0.7096242248851103,0.7018891631045163,0.5785725034803747,0.8216915070392465,0.5149987521161625,1.170935333560228,3.0000000000000018,3.0,800000
2020-04-24,0.7340101814711261,0.7328106875906379,0.6006908651779417,0.8503156412803967,0.47971601312523343,1.0835039843327723,1.0000000000000007,1.0,800000
2020-04-25,0.7586599670494354,0.7524634531521135,0.623417127764132,0.8798570430565023,0.44908446126730917,1.0044869603017172,0.0,0.0,800000
2020-04-26,0.7847016985671741,0.7780178373520444,0.6404584602735137,0.9024197082797466,0.42281792658267403,0.9306205432297278,1.0000000000000007,1.0,800000
2020-04-27,0.8140759723988188,0.8009442456121187,0.6763140279986762,0.9528287755195066,0.40042974630143985,0.8665492139661675,0.0,0.0,800000
2020-04-28,0.8440549343918141,0.8358722831137123,0.6900275654640373,0.9776276099427288,0.38147070889052853,0.8003682217814053,1.0000000000000007,1.0,800000
2020-04-29,0.876270496233702,0.8694956198381989,0.7128622331680767,1.0128693978362373,0.36571082377789904,0.7422768704741621,0.0,0.0,800000
2020-04-30,0.9099444248088037,0.907279156360074,0.7676871448105164,1.0577181192334286,0.352948763381427,0.6901502006063414,0.0,0.0,800000
2020-05-01,0.9461363770641164,0.9409305305164279,0.7917240678196427,1.0994461148117842,0.34301882479159723,0.6453823828909048,0.0,0.0,800000
2020-05-02,0.9858278717118664,0.9819321982078164,0.8135531463867021,1.1227230299864792,0.3357652380241008,0.6012808298717444,0.0,0.0,800000
2020-05-03,1.025530250876312,1.0227579487833254,0.8551550496485143,1.187254366405082,0.3310498097849671,0.563740817551315,0.0,0.0,800000
2020-05-04,1.0688800659520374,1.0575535160141754,0.8896796234027448,1.2270500454346436,0.3288812232468066,0.529805146229353,0.0,0.0,800000
2020-05-05,1.112124162045708,1.102334473187581,0.9053195063861573,1.2778507344531875,0.329304851748232,0.5001004826818349,0.0,0.0,800000
2020-05-06,1.1550794118909442,1.150458908378155,0.9579563116511598,1.3266445237352502,0.3323531312752164,0.4756037118380851,0.0,0.0,800000
2020-05-07,1.2003457467003125,1.1939555012090295,0.9883780633579669,1.4039035269552602,0.33809540352290973,0.4526333525116176,0.0,0.0,800000
2020-05-08,1.2463470362082472,1.233647803820649,0.98239986509539,1.397148745843591,0.3466335104440351,0.43378259140797804,0.0,0.0,800000
2020-05-09,1.296767274724508,1.2854023605414135,1.0531774962705804,1.472580192179594,0.35808989669074165,0.4178498571623194,1.0000000000000007,1.0,800000
2020-05-10,1.3465563807813083,1.3380522789496503,1.1187618474947405,1.5384978339831883,0.37268262573034944,0.40711420219861055,1.0000000000000007,1.0,800000
2020-05-11,1.396091000450937,1.3860176847146413,1.1878281926049594,1.6370287171208608,0.39092520537888054,0.3962498581815557,0.0,0.0,800000
2020-05-12,1.4435181193624942,1.4405099402881478,1.175193895237599,1.654937109695706,0.4133826863536302,0.3893066278862435,0.0,0.0,800000
2020-05-13,1.4942263163580523,1.4923722734815994,1.2209028324981255,1.704677461838447,0.4405789007634763,0.3861886287244948,0.0,0.0,800000
2020-05-14,1.541247832653394,1.5335763700804326,1.2670796385907717,1.7490215289372983,0.4730648089025123,0.3843074991292807,0.0,0.0,800000
2020-05-15,1.5799063321963198,1.5690838177134312,1.2772668924170718,1.7884409037758533,0.5116999610469719,0.38764119540576997,0.0,0.0,800000
2020-05-16,1.6191226921523412,1.6088086608952752,1.3498269140157741,1.8803706690895143,0.5574963967195881,0.3938585208866929,0.0,0.0,800000
2020-05-17,1.6506257348537487,1.6380467297358483,1.3899248620879328,1.922930573009712,0.611053974763014,0.40325140459759357,0.0,0.0,800000
2020-05-18,1.6819212902759788,1.6673655033417893,1.3980144288695546,1.9226776435717219,0.6731183608891949,0.4155242676617376,0.0,0.0,800000
2020-05-19,1.7044832245555628,1.6875246782166895,1.4139479577717151,1.9387460401513303,0.7447913778865629,0.43453992819923476,0.0,0.0,800000
2020-05-20,1.7230733495929382,1.7040018290660846,1.4477292863082827,1.9659439254674576,0.8274251151854275,0.4530531719663642,0.0,0.0,800000
2020-05-21,1.7352626821333603,1.712453761277939,1.449920256250541,1.9839061927756743,0.9222611328230949,0.4801098616231226,0.0,0.0,800000
2020-05-22,1.7453435066802854,1.7235268512203392,1.466787762908028,2.004300998378764,1.0305717831730261,0.5127115800291453,0.0,0.0,800000
2020-05-23,1.7555195263102112,1.731709278856673,1.4821272938155956,1.9907972262774132,1.1537623147334275,0.5514176304484135,0.0,0.0,800000
2020-05-24,1.7622583501289537,1.74219246235385,1.4893787191371062,2.0009863483469803,1.2935363791904884,0.5971796375605924,0.0,0.0,800000
2020-05-25,1.7536787958833182,1.729640683823399,1.479153116747045,1.9985649101972975,1.4519649387834492,0.6508983721885337,2.0000000000000013,2.0,800000
2020-05-26,1.7478424100139665,1.7334438113865445,1.4855224767545445,1.978009803352503,1.6310729850816201,0.7134672182702407,1.0000000000000007,1.0,800000
