date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-13,0.5924677325760618,0.5592912556436475,0.37989259579291224,0.7466168324363759,2.944343156265212,0.0,0.0,0.0,0
2020-04-14,0.5964424928703496,0.5675678187529037,0.38119077309671895,0.7433692503197374,0.011383907816885752,0.0,0.0,0.0,0
2020-04-15,0.5990482730431188,0.5727353721599214,0.4053157525307187,0.7613068172118096,0.16132843538049646,0.0,0.0,0.0,0
2020-04-16,0.6022503989822704,0.5807109725001944,0.39666926934257135,0.7483258151854977,0.30435820299373645,0.18661548907598943,0.0,0.0,0
2020-04-17,0.6073568673281822,0.5898446801642365,0.3895558520030088,0.7371583442019247,0.31298715864181437,0.28888500488551533,0.0,0.0,0
2020-04-18,0.6136197943418683,0.5926965120794218,0.4160879576800956,0.7517056792209685,0.275867359301822,0.3342546730201499,0.0,0.0,0
2020-04-19,0.6205706096142606,0.5967165263431815,0.4308429393149759,0.7687857021537461,0.2428335519818759,0.3479439650484678,0.0,0.0,0
2020-04-20,0.6249271180349139,0.605957765406124,0.4202408603220444,0.7557090878956334,0.21869217563397716,0.36242187294073747,0.0,0.0,0
2020-04-21,0.6325892195608226,0.6180939188716781,0.42930340709601944,0.756539573990473,0.19905786928748212,0.3549311822609238,0.0,0.0,0
2020-04-22,0.6410964614641204,0.6237687726123655,0.43756174361182626,0.7650117537803011,0.1817282695689744,0.3644421795770953,0.0,0.0,0
2020-04-23,0.6512757234802297,0.6324581499787434,0.45531361337209364,0.7899375693431097,0.1662582625804341,0.33685385262520773,1.0000000000000004,1.0,200000
2020-04-24,0.6638034629171098,0.6479774533434872,0.4871498601703287,0.8111252600853717,0.15255451471004614,0.31556790651131744,2.000000000000001,2.0,200000
2020-04-25,0.6748262358680681,0.6588090778835222,0.4936914990499272,0.8338044435478406,0.14049176885142153,0.30684543780224316,0.0,0.0,200000
2020-04-26,0.6862867893574165,0.6675856969898193,0.5059212935494389,0.8300938381411866,0.12990208764545486,0.2792397129369216,0.0,0.0,200000
