date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-12,0.8731003920944781,0.8516965574234256,0.6509133658365315,1.0755537577235759,114.3584709765057,0.0,0.0,0.0,0
2020-03-13,0.8640700591860022,0.8420956368521533,0.6638911902482505,1.066798545127617,0.6942441319197061,0.0,0.0,0.0,0
2020-03-14,0.8558206381719754,0.8355605522048322,0.6274518950360454,0.9889765337927974,9.840012238911237,0.0,0.0,0.0,0
2020-03-15,0.8509132323521601,0.8367685870208339,0.6606834676477893,1.0087693656886383,18.601484994949477,7.246449857432845,0.0,0.0,0
2020-03-16,0.8418148424236526,0.8257713033201328,0.6517031308786793,0.9749145742810718,19.44277217137686,11.233642662604828,0.0,0.0,0
2020-03-17,0.8319152521182714,0.8151985736400886,0.6644541317175812,0.9743940444242184,17.942203358809515,13.23055151678867,0.0,0.0,0
2020-03-18,0.8182575857519587,0.8059087381611951,0.6707115512431838,0.9532948317070984,16.898781030352303,14.317963856118908,0.0,0.0,0
2020-03-19,0.8025300431561705,0.7971250926158,0.6581314577241036,0.9293842950527942,16.276011042780528,15.616855449999376,0.0,0.0,0
2020-03-20,0.7867363564646973,0.7848195986989341,0.658493620615373,0.919242544795528,15.700526718804582,16.099981650387562,0.0,0.0,0
2020-03-21,0.7689509169032168,0.7656738460407784,0.6386648325516275,0.8874606387622395,15.07409095898015,17.22682957606444,0.0,0.0,0
2020-03-22,0.7504507434734543,0.746557909553573,0.6315245442802536,0.8612854994914935,14.415102701340576,16.874305392845443,4.9999999999999964,5.0,300000
2020-03-23,0.7321149684750041,0.7262057839154981,0.6118591065052529,0.8359652624521167,13.73853753092177,16.724079255665004,2.999999999999998,3.0,300000
2020-03-24,0.7169197419183249,0.713872475286471,0.6087987716482449,0.8187122917894846,13.045822189298638,16.992232368729365,17.999999999999986,18.0,300000
2020-03-25,0.6974520057660211,0.6933187931570108,0.5883939454953677,0.7947193213879398,12.338756984328077,16.42790293243699,16.999999999999986,17.0,300000
2020-03-26,0.680821847817763,0.6766618196593976,0.581025038653332,0.7681633119130019,11.624895883081967,16.111627825513253,18.999999999999986,19.0,300000
2020-03-27,0.6637066753188783,0.6585531100739797,0.5607038878660756,0.7557732199111132,10.907968732645543,15.645729954141416,22.999999999999982,23.0,300000
2020-03-28,0.6493737880709755,0.6474914544408195,0.5514231125307022,0.7371764511401844,10.192045269203048,15.536277678382042,10.999999999999991,11.0,300000
2020-03-29,0.6346754577410774,0.6310531308924843,0.5312408197781033,0.7200093862225477,9.483794457408779,14.84390417877152,14.99999999999999,15.0,300000
2020-03-30,0.624544698172444,0.6189765118933855,0.5350381349672798,0.7218129633720581,8.790035642598017,14.220967078453107,11.999999999999991,12.0,300000
2020-03-31,0.6164229727194702,0.612784716152178,0.5295739341852059,0.7117113065007243,8.116894522068682,13.631445774372983,13.99999999999999,14.0,300000
2020-04-01,0.6086509859862307,0.6034860413794674,0.4988349075834558,0.6819688310762455,7.401635991443599,13.04824715121155,13.99999999999999,14.0,300000
2020-04-02,0.601120589354723,0.5946107092353605,0.5076461701207524,0.6899469515905359,6.808648059123632,12.418407642995145,31.999999999999975,32.0,300000
2020-04-03,0.5956522456938632,0.5932547305472442,0.4930335107927545,0.6735500494918361,6.238180182286199,11.871654784598972,13.99999999999999,14.0,300000
2020-04-04,0.5917313902586032,0.5857228816072142,0.5030657471083763,0.6829348963359289,5.694216246287949,11.233153396420319,6.999999999999995,7.0,300000
2020-04-05,0.5903493535344764,0.5822500788337194,0.4907316859338695,0.6741015968420416,5.18777462372018,10.535795866988636,12.99999999999999,13.0,300000
2020-04-06,0.5864301087988852,0.5843220442465636,0.5032205479865691,0.6937303378646602,4.721341908521273,9.859649497549244,10.999999999999991,11.0,300000
2020-04-07,0.5864956137318038,0.5853038653288951,0.4938698385489578,0.6764230504289861,4.293965690596506,9.271713457333515,0.9999999999999992,1.0,300000
2020-04-08,0.5886733614747677,0.584030138004503,0.5029675171647734,0.6914982166391389,3.9027324791060276,8.664260612139632,4.9999999999999964,5.0,300000
2020-04-09,0.59060551664215,0.5912405635272744,0.4951825495790599,0.6829628893408901,3.545528256404891,8.097227036362977,9.999999999999993,10.0,300000
2020-04-10,0.596233117463813,0.5989843766138955,0.4935099973185623,0.675881597724896,3.221574063552774,7.490682622337281,15.999999999999988,16.0,300000
